27/02/25 10:39:59,STARTING Spatial Logger v6.1,080D,FW,Apr 18 2024,12:28:18,5405,Err:0,11.16V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
03/03/25 13:31:12,080D,080D,1,-99.00,-1.0,1482,2359,11.19,11.20,8.6,,1,,-99.0,32
03/03/25 13:31:29,080D,080D,1,-99.00,-1.0,1463,2207,11.21,11.17,9.5,,1,,-99.0,33
03/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1321,1967,11.21,11.19,10.4,,0,,-99.0,34
03/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2701,3020,11.26,11.26,8.9,,0,,-99.0,35
03/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2836,3097,11.24,11.23,4.6,,0,,-99.0,36
04/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2815,3072,11.22,11.22,3.0,,0,,-99.0,37
04/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2834,3102,11.21,11.21,1.3,,0,,-99.0,38
04/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2780,3221,11.21,11.21,2.5,,0,,-99.0,39
04/03/25 11:52:30,080D,080D,1,-99.00,-1.0,1457,2057,11.17,11.19,7.3,,1,,-99.0,40
04/03/25 12:24:23,080D,080D,1,-99.00,-1.0,1442,2159,11.16,11.19,8.6,,1,,-99.0,41
04/03/25 13:34:28,080D,080D,1,-99.00,-1.0,1417,2338,11.19,11.19,10.4,,1,,-99.0,42
04/03/25 13:36:06,080D,080D,1,-99.00,-1.0,1395,2284,11.18,11.19,10.6,,1,,-99.0,43
04/03/25 13:36:13,080D,080D,2,-99.00,-1.0,1410,2153,11.18,11.19,10.2,,1,,-99.0,44
04/03/25 13:36:26,080D,080D,2,-99.00,-1.0,1431,2185,11.18,11.19,10.1,,1,,-99.0,45
04/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1297,2035,11.21,11.18,11.2,,0,,-99.0,46
04/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2708,3038,11.26,11.25,9.8,,0,,-99.0,47
04/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2705,3045,11.23,11.23,5.1,,0,,-99.0,48
05/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2708,3050,11.21,11.21,2.7,,0,,-99.0,49
05/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2712,3063,11.19,11.19,1.4,,0,,-99.0,50
05/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2343,3057,11.19,11.19,3.6,,0,,-99.0,51
05/03/25 10:12:24,080D,080D,1,-99.00,-1.0,2242,3066,11.13,11.19,4.1,,1,,-99.0,52
05/03/25 11:19:49,080D,080D,1,-99.00,-1.0,1450,2155,11.17,11.18,6.5,,1,,-99.0,53
05/03/25 11:20:18,080D,080D,1,-99.00,-1.0,1467,2174,11.15,11.18,6.9,,1,,-99.0,54
05/03/25 11:34:45,080D,080D,1,-99.00,-1.0,1352,2021,11.17,11.18,7.7,,1,,-99.0,55
05/03/25 12:24:18,080D,080D,1,-99.00,-1.0,1367,2123,11.17,11.18,9.5,,1,,-99.0,56
05/03/25 12:32:03,080D,080D,1,-99.00,-1.0,1352,2079,11.17,11.18,9.2,,1,,-99.0,57
05/03/25 13:31:46,080D,080D,1,-99.00,-1.0,1349,2272,11.18,11.18,10.6,,1,,-99.0,58
05/03/25 13:32:56,080D,080D,1,-99.00,-1.0,1337,2227,11.15,11.18,10.7,,1,,-99.0,59
05/03/25 13:35:22,080D,080D,1,-99.00,-1.0,1314,2156,11.17,11.17,11.7,,1,,-99.0,60
05/03/25 13:35:50,080D,080D,1,-99.00,-1.0,1307,2140,11.16,11.17,11.0,,1,,-99.0,61
05/03/25 13:36:37,080D,080D,1,-99.00,-1.0,1290,2081,11.17,11.16,11.7,,1,,-99.0,62
05/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1223,1844,11.19,11.17,11.8,,0,,-99.0,63
05/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2728,3044,11.25,11.24,11.2,,0,,-99.0,64
05/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2698,2969,11.21,11.21,6.8,,0,,-99.0,65
06/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2730,3058,11.19,11.19,4.1,,0,,-99.0,66
06/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2930,3182,11.19,11.19,3.3,,0,,-99.0,67
06/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2145,3031,11.19,11.18,6.4,,0,,-99.0,68
06/03/25 11:43:05,080D,080D,1,-99.00,-1.0,1265,1930,11.16,11.18,10.7,,1,,-99.0,69
06/03/25 12:23:50,080D,080D,1,-99.00,-1.0,1249,1933,11.17,11.17,12.6,,1,,-99.0,70
06/03/25 12:25:25,080D,080D,1,-99.00,-1.0,1238,1908,11.15,11.17,12.6,,1,,-99.0,71
06/03/25 12:25:42,080D,080D,1,-99.00,-1.0,1220,1834,11.16,11.14,13.2,,1,,-99.0,72
06/03/25 12:33:33,080D,080D,1,-99.00,-1.0,1212,1812,11.14,11.16,13.2,,1,,-99.0,73
06/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1234,2060,11.19,11.17,15.5,,0,,-99.0,74
06/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2702,2965,11.25,11.25,14.4,,0,,-99.0,75
06/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2748,3013,11.21,11.21,9.6,,0,,-99.0,76
07/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2909,3131,11.21,11.20,8.3,,0,,-99.0,77
07/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2891,3084,11.20,11.19,7.0,,0,,-99.0,78
07/03/25 10:00:00,080D,080D,0,-99.00,-1.0,1661,2568,11.19,11.18,10.8,,0,,-99.0,79
07/03/25 10:31:59,080D,080D,1,-99.00,-1.0,1332,2054,11.15,11.18,12.2,,1,,-99.0,80
07/03/25 11:44:04,080D,080D,1,-99.00,-1.0,1171,1942,11.16,11.18,15.2,,1,,-99.0,81
07/03/25 11:46:54,080D,080D,1,-99.00,-1.0,1143,1827,11.18,11.18,15.2,,1,,-99.0,82
07/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2537,3081,11.23,11.23,16.1,,0,,-99.0,83
07/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2707,2956,11.24,11.23,14.6,,0,,-99.0,84
07/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2670,2903,11.21,11.21,10.3,,0,,-99.0,85
08/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2689,2941,11.19,11.19,8.2,,0,,-99.0,86
08/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2674,2931,11.19,11.18,6.7,,0,,-99.0,87
08/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2477,3132,11.18,11.17,7.9,,0,,-99.0,88
08/03/25 11:21:23,080D,080D,1,-99.00,-1.0,1327,2112,11.16,11.16,10.9,,1,,-99.0,89
08/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1199,2086,11.19,11.18,16.5,,0,,-99.0,90
08/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2717,2951,11.23,11.23,14.7,,0,,-99.0,91
08/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2653,2871,11.21,11.20,9.9,,0,,-99.0,92
09/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2647,2879,11.18,11.18,6.8,,0,,-99.0,93
09/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2718,3013,11.17,11.16,4.8,,0,,-99.0,94
09/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2415,3175,11.16,11.16,7.3,,0,,-99.0,95
09/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1150,2046,11.18,11.17,16.8,,0,,-99.0,96
09/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2672,2868,11.23,11.23,15.9,,0,,-99.0,97
09/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2778,3025,11.19,11.19,10.3,,0,,-99.0,98
10/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2692,2934,11.18,11.18,9.0,,0,,-99.0,99
10/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2776,3044,11.18,11.17,8.2,,0,,-99.0,100
10/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2913,3156,11.17,11.17,8.2,,0,,-99.0,101
10/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2880,3185,11.18,11.18,11.1,,0,,-99.0,102
10/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2757,3048,11.18,11.18,10.4,,0,,-99.0,103
10/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2726,2990,11.17,11.17,7.9,,0,,-99.0,104
11/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2763,3045,11.16,11.16,6.9,,0,,-99.0,105
11/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2865,3083,11.16,11.16,5.8,,0,,-99.0,106
11/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2816,3187,11.16,11.15,6.2,,0,,-99.0,107
11/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2862,3252,11.17,11.16,9.7,,0,,-99.0,108
11/03/25 16:00:15,080D,080D,1,-99.00,-1.0,2979,3185,11.14,11.17,9.2,,1,,-99.0,109
11/03/25 16:00:22,080D,080D,2,-99.00,-1.0,3072,3261,11.14,11.17,9.3,,2,,-99.0,110
11/03/25 16:00:53,080D,080D,1,-99.00,-1.0,2977,3216,11.10,11.16,9.9,,2,,-99.0,111
11/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2606,2825,11.16,11.16,7.9,,0,,-99.0,112
11/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2697,3006,11.14,11.14,5.6,,0,,-99.0,113
12/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2698,3016,11.13,11.13,4.5,,0,,-99.0,114
12/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2686,3006,11.12,11.12,2.1,,0,,-99.0,115
12/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2822,3280,11.12,11.11,4.1,,0,,-99.0,116
12/03/25 13:18:32,080D,080D,1,-99.00,-1.0,2471,3316,11.09,11.12,7.5,,1,,-99.0,117
12/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2841,3492,11.13,11.11,8.0,,0,,-99.0,118
12/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2655,2941,11.14,11.14,7.2,,0,,-99.0,119
12/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2699,2914,11.11,11.12,3.3,,0,,-99.0,120
13/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2669,2940,11.10,11.10,1.4,,0,,-99.0,121
13/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2848,3100,11.09,11.09,1.6,,0,,-99.0,122
13/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2775,3280,11.10,11.09,3.4,,0,,-99.0,123
13/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2871,3260,11.11,11.11,6.9,,0,,-99.0,124
13/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2642,2782,11.12,11.12,6.5,,0,,-99.0,125
13/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2724,2919,11.09,11.09,2.6,,0,,-99.0,126
14/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2675,2952,11.07,11.07,0.5,,0,,-99.0,127
14/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2832,3085,11.07,11.07,0.1,,0,,-99.0,128
14/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2392,3239,11.07,11.07,3.5,,0,,-99.0,129
14/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2762,3356,11.10,11.09,8.3,,0,,-99.0,130
14/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2598,2838,11.11,11.11,7.5,,0,,-99.0,131
14/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2658,2941,11.09,11.08,4.6,,0,,-99.0,132
15/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2705,3045,11.08,11.07,4.0,,0,,-99.0,133
15/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2711,2938,11.06,11.06,1.1,,0,,-99.0,134
15/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2697,3277,11.06,11.05,3.2,,0,,-99.0,135
15/03/25 14:00:00,080D,080D,0,-99.00,-1.0,1862,3027,11.07,11.06,10.0,,0,,-99.0,136
15/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2694,2783,11.09,11.09,7.8,,0,,-99.0,137
15/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2958,2963,11.06,11.06,1.9,,0,,-99.0,138
16/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2771,2954,11.04,11.04,-0.8,,0,,-99.0,139
16/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2682,2968,11.02,11.02,-1.6,,0,,-99.0,140
16/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2638,3273,11.04,11.03,1.6,,0,,-99.0,141
16/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2691,3455,11.06,11.06,8.6,,0,,-99.0,142
16/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2626,2899,11.09,11.08,8.6,,0,,-99.0,143
16/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2628,2897,11.07,11.07,6.2,,0,,-99.0,144
17/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2707,3036,11.06,11.06,5.3,,0,,-99.0,145
17/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2711,3047,11.06,11.06,4.5,,0,,-99.0,146
17/03/25 10:00:00,080D,080D,0,-99.00,-1.0,2909,3343,11.06,11.06,5.9,,0,,-99.0,147
17/03/25 14:00:00,080D,080D,0,-99.00,-1.0,2849,3245,11.07,11.06,7.9,,0,,-99.0,148
17/03/25 18:00:00,080D,080D,0,-99.00,-1.0,2649,2948,11.07,11.07,7.8,,0,,-99.0,149
17/03/25 22:00:00,080D,080D,0,-99.00,-1.0,2646,2948,11.06,11.05,4.5,,0,,-99.0,150
18/03/25 02:00:00,080D,080D,0,-99.00,-1.0,2730,2940,11.03,11.03,0.9,,0,,-99.0,151
18/03/25 06:00:00,080D,080D,0,-99.00,-1.0,2685,2955,11.02,11.02,-0.8,,0,,-99.0,152
18/03/25 08:18:50,080D,080D,1,-99.00,-1.0,3043,3266,10.95,11.02,-0.6,,1,,-99.0,153
18/03/25 08:19:19,080D,080D,1,-99.00,-1.0,3081,3293,10.90,10.95,-0.0,,1,,-99.0,154
