24/11/24 09:35:07,STARTING Spatial Logger v6.1,080D,FW,Apr 18 2024,12:28:18,5405,Err:0,11.41V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
27/11/24 21:00:00,080D,080D,0,-99.00,-1.0,3274,3058,11.36,11.36,2.1,,0,,-99.0,35
28/11/24 01:00:00,080D,080D,0,-99.00,-1.0,3226,3067,11.35,11.35,1.0,,0,,-99.0,36
28/11/24 05:00:00,080D,080D,0,-99.00,-1.0,3222,3071,11.35,11.35,0.5,,0,,-99.0,37
28/11/24 09:00:00,080D,080D,0,-99.00,-1.0,3194,3081,11.34,11.34,0.3,,0,,-99.0,38
28/11/24 13:00:00,080D,080D,0,-99.00,-1.0,2983,3090,11.35,11.35,2.0,,0,,-99.0,39
28/11/24 17:00:00,080D,080D,0,-99.00,-1.0,3181,3055,11.35,11.35,1.4,,0,,-99.0,40
28/11/24 21:00:00,080D,080D,0,-99.00,-1.0,3003,3080,11.35,11.35,2.8,,0,,-99.0,41
28/11/24 22:08:39,080D,080D,1,-99.00,-1.0,3108,3194,11.30,11.36,2.7,,2,,-99.0,42
29/11/24 00:33:00,080D,080D,1,-99.00,-1.0,3120,3174,11.32,11.36,3.6,,2,,-99.0,43
29/11/24 00:33:03,080D,080D,3,,,,,,,,041A847CAB,2,,,44
29/11/24 00:33:07,080D,080D,2,-99.00,-1.0,3439,3366,11.32,11.36,3.2,,4,,-99.0,45
29/11/24 01:00:00,080D,080D,0,-99.00,-1.0,2937,3061,11.36,11.36,3.7,,0,,-99.0,46
29/11/24 01:59:09,080D,080D,1,-99.00,-1.0,3189,3148,11.32,11.36,3.6,,1,,-99.0,47
29/11/24 01:59:11,080D,080D,3,,,,,,,,041A1F36B1,1,,,48
29/11/24 05:00:00,080D,080D,0,-99.00,-1.0,2956,3067,11.36,11.36,3.9,,0,,-99.0,49
29/11/24 09:00:00,080D,080D,0,-99.00,-1.0,3043,3080,11.36,11.36,3.9,,0,,-99.0,50
29/11/24 13:00:00,080D,080D,0,-99.00,-1.0,2768,3012,11.37,11.37,6.9,,0,,-99.0,51
29/11/24 17:00:00,080D,080D,0,-99.00,-1.0,2999,2923,11.37,11.37,6.6,,0,,-99.0,52
29/11/24 21:00:00,080D,080D,0,-99.00,-1.0,2780,2992,11.36,11.36,6.4,,0,,-99.0,53
29/11/24 23:37:08,080D,080D,1,-99.00,-1.0,3033,3111,11.33,11.37,8.0,,1,,-99.0,54
29/11/24 23:37:10,080D,080D,3,,,,,,,,041A847CAB,0,,,55
30/11/24 01:00:00,080D,080D,0,-99.00,-1.0,2760,2979,11.38,11.37,8.2,,0,,-99.0,56
30/11/24 03:01:59,080D,080D,1,-99.00,-1.0,3035,3100,11.36,11.38,9.1,,2,,-99.0,57
30/11/24 05:00:00,080D,080D,0,-99.00,-1.0,2765,2985,11.38,11.38,9.7,,0,,-99.0,58
30/11/24 09:00:00,080D,080D,0,-99.00,-1.0,2772,2979,11.39,11.39,11.1,,0,,-99.0,59
30/11/24 13:00:00,080D,080D,0,-99.00,-1.0,2749,2957,11.40,11.40,14.1,,0,,-99.0,60
30/11/24 17:00:00,080D,080D,0,-99.00,-1.0,2905,2909,11.40,11.40,13.7,,0,,-99.0,61
30/11/24 21:00:00,080D,080D,0,-99.00,-1.0,2887,2936,11.39,11.39,12.3,,0,,-99.0,62
01/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2969,2924,11.38,11.38,11.4,,0,,-99.0,63
01/12/24 03:58:04,080D,080D,1,-99.00,-1.0,2997,3067,11.33,11.38,10.9,,1,,-99.0,64
01/12/24 03:58:07,080D,080D,3,,,,,,,,041A847CAB,0,,,65
01/12/24 03:58:11,080D,080D,2,-99.00,-1.0,3373,3202,11.33,11.38,11.5,,1,,-99.0,66
01/12/24 03:58:36,080D,080D,1,-99.00,-1.0,3112,3073,11.36,11.35,10.9,,1,,-99.0,67
01/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2855,2956,11.38,11.38,11.1,,0,,-99.0,68
01/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2817,2969,11.38,11.37,11.5,,0,,-99.0,69
01/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2778,2992,11.38,11.38,12.4,,0,,-99.0,70
01/12/24 17:00:00,080D,080D,0,-99.00,-1.0,3131,2900,11.38,11.38,12.2,,0,,-99.0,71
01/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2857,2956,11.37,11.37,11.4,,0,,-99.0,72
02/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2993,2923,11.36,11.36,10.5,,0,,-99.0,73
02/12/24 05:00:00,080D,080D,0,-99.00,-1.0,3110,2911,11.36,11.36,9.2,,0,,-99.0,74
02/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2992,2954,11.35,11.34,7.3,,0,,-99.0,75
02/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2770,2992,11.35,11.35,8.6,,0,,-99.0,76
02/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2954,2931,11.35,11.35,8.3,,0,,-99.0,77
02/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2939,2953,11.34,11.34,7.4,,0,,-99.0,78
03/12/24 01:00:00,080D,080D,0,-99.00,-1.0,3055,3053,11.33,11.33,5.9,,0,,-99.0,79
03/12/24 05:00:00,080D,080D,0,-99.00,-1.0,3264,3045,11.31,11.31,4.1,,0,,-99.0,80
03/12/24 09:00:00,080D,080D,0,-99.00,-1.0,3090,3093,11.31,11.31,3.2,,0,,-99.0,81
03/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2764,3031,11.32,11.31,6.2,,0,,-99.0,82
03/12/24 17:00:00,080D,080D,0,-99.00,-1.0,3189,3031,11.31,11.32,5.2,,0,,-99.0,83
03/12/24 21:00:00,080D,080D,0,-99.00,-1.0,3217,3053,11.30,11.30,3.1,,0,,-99.0,84
04/12/24 01:00:00,080D,080D,0,-99.00,-1.0,3022,3097,11.30,11.30,2.4,,0,,-99.0,85
04/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2925,3104,11.30,11.30,3.6,,0,,-99.0,86
04/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2952,3052,11.30,11.30,4.1,,0,,-99.0,87
04/12/24 12:17:01,080D,080D,1,-99.00,-1.0,3097,3198,11.28,11.31,6.5,,1,,-99.0,88
04/12/24 12:17:14,080D,080D,2,-99.00,-1.0,3208,3330,11.28,11.31,5.9,,2,,-99.0,89
04/12/24 12:17:15,080D,080D,2,-99.00,-1.0,3169,3228,11.28,11.31,6.4,,4,,-99.0,90
04/12/24 12:17:38,080D,080D,1,-99.00,-1.0,3157,3303,11.27,11.28,5.9,,1,,-99.0,91
04/12/24 12:17:49,080D,080D,2,-99.00,-1.0,3140,3219,11.27,11.28,6.4,,2,,-99.0,92
04/12/24 12:17:57,080D,080D,2,-99.00,-1.0,3145,3221,11.27,11.28,6.5,,2,,-99.0,93
04/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2804,3044,11.31,11.31,6.7,,0,,-99.0,94
04/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2746,2954,11.32,11.32,8.1,,0,,-99.0,95
04/12/24 18:34:49,080D,080D,1,-99.00,-1.0,3018,3083,11.26,11.32,7.6,,2,,-99.0,96
04/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2767,2973,11.32,11.31,8.1,,0,,-99.0,97
05/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2750,2995,11.32,11.32,9.3,,0,,-99.0,98
05/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2748,2991,11.33,11.33,10.6,,0,,-99.0,99
05/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2752,2971,11.34,11.33,12.0,,0,,-99.0,100
05/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2773,2965,11.34,11.33,12.6,,0,,-99.0,101
05/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2853,2953,11.33,11.33,12.1,,0,,-99.0,102
05/12/24 18:28:40,080D,080D,1,-99.00,-1.0,3049,3077,11.28,11.33,12.3,,2,,-99.0,103
05/12/24 21:00:00,080D,080D,0,-99.00,-1.0,3210,2894,11.32,11.32,10.1,,0,,-99.0,104
06/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2912,2975,11.30,11.30,7.2,,0,,-99.0,105
06/12/24 01:09:49,080D,080D,1,-99.00,-1.0,3099,3092,11.25,11.30,7.3,,2,,-99.0,106
06/12/24 05:00:00,080D,080D,0,-99.00,-1.0,3109,3044,11.29,11.29,5.5,,0,,-99.0,107
06/12/24 09:00:00,080D,080D,0,-99.00,-1.0,3047,3064,11.28,11.28,4.2,,0,,-99.0,108
06/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2820,3068,11.28,11.28,6.7,,0,,-99.0,109
06/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2786,2946,11.30,11.30,7.3,,0,,-99.0,110
06/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2749,3028,11.30,11.30,7.6,,0,,-99.0,111
07/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2720,2964,11.31,11.31,10.3,,0,,-99.0,112
07/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2842,2948,11.31,11.30,8.7,,0,,-99.0,113
07/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2960,2937,11.29,11.29,6.7,,0,,-99.0,114
07/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2833,2966,11.28,11.28,6.4,,0,,-99.0,115
07/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2990,3077,11.28,11.28,6.0,,0,,-99.0,116
07/12/24 19:40:07,080D,080D,1,-99.00,-1.0,3104,3199,11.15,11.21,5.8,,2,,-99.0,117
07/12/24 19:40:15,080D,080D,2,-99.00,-1.0,3345,3254,11.15,11.21,6.3,,2,,-99.0,118
07/12/24 19:40:22,080D,080D,2,-99.00,-1.0,3416,3368,11.15,11.21,6.1,,2,,-99.0,119
07/12/24 20:42:53,080D,080D,1,-99.00,-1.0,3085,3210,11.24,11.27,5.7,,1,,-99.0,120
07/12/24 20:42:58,080D,080D,2,-99.00,-1.0,3308,3248,11.24,11.27,6.3,,1,,-99.0,121
07/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2954,3088,11.27,11.27,5.9,,0,,-99.0,122
07/12/24 23:42:09,080D,080D,1,-99.00,-1.0,3085,3199,11.24,11.27,5.8,,1,,-99.0,123
08/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2945,3088,11.27,11.26,5.9,,0,,-99.0,124
08/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2901,3062,11.27,11.26,5.8,,0,,-99.0,125
08/12/24 07:58:28,080D,080D,1,-99.00,-1.0,3095,3197,11.20,11.26,5.1,,1,,-99.0,126
08/12/24 08:07:21,080D,080D,1,-99.00,-1.0,3096,3199,11.20,11.26,5.5,,2,,-99.0,127
08/12/24 08:07:28,080D,080D,2,-99.00,-1.0,3432,3364,11.20,11.26,5.4,,2,,-99.0,128
08/12/24 08:07:36,080D,080D,2,-99.00,-1.0,3418,3370,11.20,11.26,5.6,,2,,-99.0,129
08/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2944,3098,11.26,11.26,5.5,,0,,-99.0,130
08/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2938,3089,11.26,11.26,6.0,,0,,-99.0,131
08/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2879,3070,11.26,11.26,6.1,,0,,-99.0,132
08/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2760,3001,11.26,11.26,6.3,,0,,-99.0,133
08/12/24 21:51:55,080D,080D,1,-99.00,-1.0,3011,3119,11.20,11.26,6.1,,2,,-99.0,134
08/12/24 21:52:14,080D,080D,1,-99.00,-1.0,3107,3153,11.19,11.19,6.2,,2,,-99.0,135
09/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2781,2983,11.26,11.26,6.8,,0,,-99.0,136
09/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2810,2978,11.26,11.26,6.4,,0,,-99.0,137
09/12/24 08:13:26,080D,080D,1,-99.00,-1.0,3102,3199,11.21,11.25,5.7,,1,,-99.0,138
09/12/24 08:13:38,080D,080D,2,-99.00,-1.0,3342,3247,11.21,11.25,6.4,,2,,-99.0,139
09/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2984,3074,11.25,11.25,5.9,,0,,-99.0,140
09/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2738,2999,11.25,11.25,6.3,,0,,-99.0,141
09/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2773,2987,11.25,11.25,6.4,,0,,-99.0,142
09/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2797,2966,11.25,11.25,6.5,,0,,-99.0,143
09/12/24 22:14:32,080D,080D,1,-99.00,-1.0,3102,3190,11.21,11.25,6.1,,2,,-99.0,144
10/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2956,3090,11.25,11.25,5.8,,0,,-99.0,145
10/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2961,3086,11.25,11.24,5.7,,0,,-99.0,146
10/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2953,3093,11.24,11.24,5.6,,0,,-99.0,147
10/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2750,3017,11.25,11.24,6.2,,0,,-99.0,148
10/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2802,2970,11.25,11.24,6.4,,0,,-99.0,149
10/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2977,3083,11.23,11.23,5.9,,0,,-99.0,150
11/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2968,3083,11.23,11.23,5.5,,0,,-99.0,151
11/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2958,3090,11.23,11.23,5.3,,0,,-99.0,152
11/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2948,3094,11.23,11.23,5.1,,0,,-99.0,153
11/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2882,3109,11.23,11.23,6.0,,0,,-99.0,154
11/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2977,3072,11.23,11.23,5.9,,0,,-99.0,155
11/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2979,3083,11.23,11.22,5.4,,0,,-99.0,156
12/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2968,3086,11.22,11.22,5.1,,0,,-99.0,157
12/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2975,3086,11.22,11.21,5.0,,0,,-99.0,158
12/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2971,3089,11.21,11.21,4.8,,0,,-99.0,159
12/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2888,3118,11.22,11.22,5.9,,0,,-99.0,160
12/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2749,2991,11.23,11.22,6.7,,0,,-99.0,161
12/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2805,2980,11.22,11.21,6.5,,0,,-99.0,162
13/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2788,2984,11.22,11.22,6.4,,0,,-99.0,163
13/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2797,2986,11.22,11.21,6.1,,0,,-99.0,164
13/12/24 05:42:47,080D,080D,1,-99.00,-1.0,3024,3100,11.17,11.21,6.2,,2,,-99.0,165
13/12/24 05:42:54,080D,080D,2,-99.00,-1.0,3302,3241,11.17,11.21,6.4,,2,,-99.0,166
13/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2957,3092,11.21,11.21,5.9,,0,,-99.0,167
13/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2749,3024,11.21,11.21,6.4,,0,,-99.0,168
13/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2997,3075,11.21,11.21,6.0,,0,,-99.0,169
13/12/24 20:33:13,080D,080D,1,-99.00,-1.0,3089,3204,11.16,11.21,5.8,,2,,-99.0,170
13/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2964,3092,11.21,11.21,5.6,,0,,-99.0,171
14/12/24 01:00:00,080D,080D,0,-99.00,-1.0,3020,3074,11.20,11.20,5.0,,0,,-99.0,172
14/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2976,3100,11.19,11.19,4.6,,0,,-99.0,173
14/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2941,3112,11.19,11.19,4.7,,0,,-99.0,174
14/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2907,3125,11.20,11.20,5.6,,0,,-99.0,175
14/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2943,3101,11.19,11.19,5.3,,0,,-99.0,176
14/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2936,3092,11.19,11.19,5.3,,0,,-99.0,177
15/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2891,3128,11.19,11.19,5.8,,0,,-99.0,178
15/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2744,3027,11.21,11.20,7.4,,0,,-99.0,179
15/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2722,2991,11.21,11.21,8.6,,0,,-99.0,180
15/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2803,3059,11.21,11.21,10.1,,0,,-99.0,181
15/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2772,2928,11.22,11.22,10.7,,0,,-99.0,182
15/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2740,3004,11.21,11.21,9.7,,0,,-99.0,183
16/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2734,3001,11.21,11.21,9.8,,0,,-99.0,184
16/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2770,2980,11.21,11.21,9.6,,0,,-99.0,185
16/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2830,2951,11.21,11.21,8.9,,0,,-99.0,186
16/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2776,3034,11.21,11.21,10.2,,0,,-99.0,187
16/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2770,2978,11.21,11.21,9.8,,0,,-99.0,188
16/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2911,2926,11.20,11.19,8.4,,0,,-99.0,189
17/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2957,2946,11.18,11.18,6.5,,0,,-99.0,190
17/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2992,3110,11.17,11.18,5.0,,0,,-99.0,191
17/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2759,3061,11.18,11.18,7.0,,0,,-99.0,192
17/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2721,2998,11.19,11.19,9.0,,0,,-99.0,193
17/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2753,2974,11.19,11.19,8.7,,0,,-99.0,194
17/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2761,2995,11.18,11.18,7.9,,0,,-99.0,195
17/12/24 21:39:34,080D,080D,1,-99.00,-1.0,3008,3127,11.14,11.18,7.9,,1,,-99.0,196
17/12/24 21:39:34,080D,080D,2,-99.00,-1.0,3177,3181,11.14,11.18,8.3,,3,,-99.0,197
17/12/24 21:39:36,080D,080D,3,,,,,,,,041A1F2FBF,3,,,198
17/12/24 21:39:41,080D,080D,2,-99.00,-1.0,3251,3248,11.14,11.18,7.5,,1,,-99.0,199
17/12/24 21:39:44,080D,080D,2,-99.00,-1.0,3252,3247,11.14,11.18,7.7,,2,,-99.0,200
17/12/24 21:39:54,080D,080D,2,-99.00,-1.0,3255,3247,11.14,11.18,7.8,,2,,-99.0,201
17/12/24 23:10:33,080D,080D,1,-99.00,-1.0,3003,3114,11.16,11.18,8.1,,1,,-99.0,202
18/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2736,3007,11.18,11.18,8.9,,0,,-99.0,203
18/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2735,2977,11.19,11.19,11.2,,0,,-99.0,204
18/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2715,2962,11.20,11.20,12.0,,0,,-99.0,205
18/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2732,2978,11.20,11.20,12.3,,0,,-99.0,206
18/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2788,2951,11.19,11.19,11.5,,0,,-99.0,207
18/12/24 18:07:14,080D,080D,1,-99.00,-1.0,3015,3078,11.16,11.19,11.5,,2,,-99.0,208
18/12/24 19:42:51,080D,080D,1,-99.00,-1.0,3011,3099,11.15,11.19,11.1,,1,,-99.0,209
18/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2751,2998,11.19,11.19,11.2,,0,,-99.0,210
19/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2806,2932,11.19,11.19,11.2,,0,,-99.0,211
19/12/24 05:00:00,080D,080D,0,-99.00,-1.0,3002,2940,11.16,11.16,6.5,,0,,-99.0,212
19/12/24 09:00:00,080D,080D,0,-99.00,-1.0,3086,3054,11.14,11.14,4.0,,0,,-99.0,213
19/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2928,3184,11.14,11.14,4.8,,0,,-99.0,214
19/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2911,3058,11.14,11.14,4.2,,0,,-99.0,215
19/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2888,3065,11.14,11.14,3.4,,0,,-99.0,216
20/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2984,3087,11.13,11.13,2.7,,0,,-99.0,217
20/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2996,3088,11.13,11.13,2.0,,0,,-99.0,218
20/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2947,3111,11.12,11.12,1.7,,0,,-99.0,219
20/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2992,3184,11.13,11.13,5.4,,0,,-99.0,220
20/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2741,3002,11.15,11.15,7.4,,0,,-99.0,221
20/12/24 19:56:26,080D,080D,1,-99.00,-1.0,2973,3074,11.13,11.15,7.0,,1,,-99.0,222
20/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2759,2949,11.15,11.14,6.8,,0,,-99.0,223
21/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2941,3077,11.13,11.13,5.0,,0,,-99.0,224
21/12/24 05:00:00,080D,080D,0,-99.00,-1.0,2897,3141,11.13,11.13,4.8,,0,,-99.0,225
21/12/24 09:00:00,080D,080D,0,-99.00,-1.0,2913,3091,11.14,11.13,6.7,,0,,-99.0,226
21/12/24 13:00:00,080D,080D,0,-99.00,-1.0,2805,3014,11.15,11.14,8.9,,0,,-99.0,227
21/12/24 17:00:00,080D,080D,0,-99.00,-1.0,2797,2927,11.16,11.16,9.2,,0,,-99.0,228
21/12/24 21:00:00,080D,080D,0,-99.00,-1.0,2760,2980,11.14,11.14,7.6,,0,,-99.0,229
22/12/24 00:33:11,080D,080D,1,-99.00,-1.0,2934,3071,11.11,11.13,6.2,,1,,-99.0,230
22/12/24 00:33:18,080D,080D,3,,,,,,,,041A1F2FBF,0,,,231
22/12/24 00:33:19,080D,080D,2,-99.00,-1.0,3427,3410,11.11,11.13,5.8,,2,,-99.0,232
22/12/24 01:00:00,080D,080D,0,-99.00,-1.0,2873,3061,11.13,11.13,5.9,,0,,-99.0,233
