22/10/24 15:08:34,STARTING Spatial Logger v6.1,080D,FW,Apr 18 2024,12:28:18,5405,Err:0,11.76V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
02/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3334,2906,11.71,11.71,11.3,,0,,-99.0,85
02/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3377,2922,11.72,11.72,13.0,,0,,-99.0,86
02/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3393,2949,11.71,11.71,12.6,,0,,-99.0,87
02/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3374,2924,11.71,11.71,12.1,,0,,-99.0,88
03/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3377,2926,11.71,11.71,11.6,,0,,-99.0,89
03/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3377,2925,11.70,11.70,11.2,,0,,-99.0,90
03/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3369,2919,11.70,11.70,11.2,,0,,-99.0,91
03/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3385,2939,11.70,11.70,11.8,,0,,-99.0,92
03/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3377,2926,11.69,11.69,11.2,,0,,-99.0,93
03/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3376,2929,11.69,11.69,10.7,,0,,-99.0,94
04/11/24 00:52:51,080D,080D,1,-99.00,-1.0,3399,2965,11.64,11.69,10.7,,2,,-99.0,95
04/11/24 00:52:53,080D,080D,3,,,,,,,,041A847299,2,,,96
04/11/24 00:53:06,080D,080D,2,-99.00,-1.0,3432,3045,11.64,11.69,10.4,,2,,-99.0,97
04/11/24 00:53:33,080D,080D,1,-99.00,-1.0,3402,2980,11.64,11.67,10.4,,2,,-99.0,98
04/11/24 00:53:35,080D,080D,3,,,,,,,,041A847299,2,,,99
04/11/24 00:53:40,080D,080D,2,-99.00,-1.0,3391,3032,11.64,11.67,10.5,,2,,-99.0,100
04/11/24 00:56:45,080D,080D,1,-99.00,-1.0,3394,2961,11.66,11.69,10.9,,2,,-99.0,101
04/11/24 00:56:47,080D,080D,3,,,,,,,,041A847299,2,,,102
04/11/24 00:57:05,080D,080D,1,-99.00,-1.0,3410,3006,11.66,11.62,10.6,,1,,-99.0,103
04/11/24 00:57:13,080D,080D,3,,,,,,,,041A847299,1,,,104
04/11/24 00:57:13,080D,080D,2,-99.00,-1.0,3394,3036,11.66,11.62,11.1,,1,,-99.0,105
04/11/24 00:57:17,080D,080D,2,-99.00,-1.0,3301,3026,11.66,11.62,10.3,,3,,-99.0,106
04/11/24 00:57:31,080D,080D,2,-99.00,-1.0,3417,3020,11.66,11.62,10.8,,2,,-99.0,107
04/11/24 00:57:37,080D,080D,2,-99.00,-1.0,3352,3022,11.66,11.62,10.4,,2,,-99.0,108
04/11/24 00:57:48,080D,080D,2,-99.00,-1.0,3405,3014,11.66,11.62,10.9,,2,,-99.0,109
04/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3377,2931,11.68,11.68,10.3,,0,,-99.0,110
04/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3380,2937,11.67,11.68,9.9,,0,,-99.0,111
04/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3354,2919,11.68,11.67,10.3,,0,,-99.0,112
04/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3367,2930,11.69,11.68,11.1,,0,,-99.0,113
04/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3394,2954,11.67,11.67,10.4,,0,,-99.0,114
04/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3336,2937,11.67,11.67,9.5,,0,,-99.0,115
05/11/24 00:22:59,080D,080D,1,-99.00,-1.0,3400,2975,11.61,11.67,9.3,,2,,-99.0,116
05/11/24 00:23:01,080D,080D,3,,,,,,,,041A847299,2,,,117
05/11/24 00:23:19,080D,080D,1,-99.00,-1.0,3408,3011,11.60,11.63,9.2,,1,,-99.0,118
05/11/24 00:23:24,080D,080D,3,,,,,,,,041A847299,0,,,119
05/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3377,2936,11.66,11.66,9.1,,0,,-99.0,120
05/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3376,2935,11.66,11.66,9.0,,0,,-99.0,121
05/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3358,2939,11.66,11.66,9.4,,0,,-99.0,122
05/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3379,2940,11.67,11.66,10.3,,0,,-99.0,123
05/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3376,2932,11.66,11.66,9.5,,0,,-99.0,124
05/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3376,2934,11.66,11.66,9.2,,0,,-99.0,125
06/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3364,2930,11.66,11.66,9.2,,0,,-99.0,126
06/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3363,2926,11.66,11.66,9.5,,0,,-99.0,127
06/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3245,2902,11.66,11.66,10.6,,0,,-99.0,128
06/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3364,2913,11.67,11.66,11.4,,0,,-99.0,129
06/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3371,2920,11.66,11.66,10.9,,0,,-99.0,130
06/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3378,2932,11.66,11.66,10.1,,0,,-99.0,131
07/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3369,2926,11.66,11.65,10.0,,0,,-99.0,132
07/11/24 04:30:21,080D,080D,1,-99.00,-1.0,3399,2967,11.60,11.66,10.3,,2,,-99.0,133
07/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3374,2932,11.65,11.65,9.5,,0,,-99.0,134
07/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3302,2912,11.65,11.65,10.0,,0,,-99.0,135
07/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3337,2910,11.66,11.66,11.1,,0,,-99.0,136
07/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3375,2928,11.65,11.65,10.4,,0,,-99.0,137
07/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3379,2937,11.64,11.64,9.3,,0,,-99.0,138
08/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3370,2935,11.64,11.64,8.9,,0,,-99.0,139
08/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3368,2935,11.64,11.64,8.5,,0,,-99.0,140
08/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3328,2928,11.64,11.64,8.7,,0,,-99.0,141
08/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3365,2945,11.64,11.64,9.2,,0,,-99.0,142
08/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3367,2935,11.64,11.63,8.6,,0,,-99.0,143
08/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3374,2944,11.63,11.62,7.8,,0,,-99.0,144
09/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3358,2943,11.62,11.62,7.4,,0,,-99.0,145
09/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3354,2942,11.62,11.62,7.2,,0,,-99.0,146
09/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3317,2935,11.62,11.62,7.5,,0,,-99.0,147
09/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3366,2956,11.62,11.62,7.8,,0,,-99.0,148
09/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3372,2947,11.62,11.62,7.1,,0,,-99.0,149
09/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3354,2946,11.62,11.61,6.7,,0,,-99.0,150
10/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3341,2944,11.62,11.61,6.7,,0,,-99.0,151
10/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3321,2933,11.62,11.62,7.3,,0,,-99.0,152
10/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3222,2915,11.62,11.62,8.5,,0,,-99.0,153
10/11/24 15:00:00,080D,080D,0,-99.00,-1.0,3131,2902,11.64,11.64,10.9,,0,,-99.0,154
10/11/24 19:00:00,080D,080D,0,-99.00,-1.0,3304,2907,11.64,11.64,11.6,,0,,-99.0,155
10/11/24 23:00:00,080D,080D,0,-99.00,-1.0,3369,2915,11.64,11.64,11.7,,0,,-99.0,156
11/11/24 03:00:00,080D,080D,0,-99.00,-1.0,3377,2922,11.64,11.64,11.4,,0,,-99.0,157
11/11/24 07:00:00,080D,080D,0,-99.00,-1.0,3384,2940,11.62,11.62,9.5,,0,,-99.0,158
11/11/24 11:00:00,080D,080D,0,-99.00,-1.0,3138,2915,11.62,11.62,10.0,,0,,-99.0,159
11/11/24 14:47:54,080D,080D,1,-99.00,-1.0,3351,2978,11.60,11.63,11.5,,1,,-99.0,160
11/11/24 14:47:54,080D,080D,2,-99.00,-1.0,3140,3017,11.60,11.63,11.7,,3,,-99.0,161
