18/03/25 08:22:40,STARTING Spatial Logger v6.1,080D,FW,Apr 18 2024,12:28:18,5405,Err:0,10.82V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
05/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2618,2950,10.89,10.89,6.4,,0,,-99.0,130
05/04/25 10:47:58,080D,080D,1,-99.00,-1.0,1667,2936,10.86,10.89,12.8,,1,,-99.0,131
05/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2587,3187,10.94,10.93,15.7,,0,,-99.0,132
05/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3035,2759,10.97,10.97,19.4,,0,,-99.0,133
05/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3364,2878,10.93,10.93,12.2,,0,,-99.0,134
06/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3302,2896,10.89,10.89,6.3,,0,,-99.0,135
06/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3217,2989,10.87,10.87,3.2,,0,,-99.0,136
06/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2669,3028,10.87,10.87,3.4,,0,,-99.0,137
06/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2565,3193,10.92,10.92,15.1,,0,,-99.0,138
06/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3089,2759,10.97,10.97,18.6,,0,,-99.0,139
06/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3358,2879,10.92,10.92,11.4,,0,,-99.0,140
07/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3402,3015,10.89,10.89,5.9,,0,,-99.0,141
07/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3245,2992,10.87,10.87,3.0,,0,,-99.0,142
07/04/25 07:12:21,080D,080D,1,-99.00,-1.0,2962,3026,10.79,10.86,1.9,,1,,-99.0,143
07/04/25 07:30:08,080D,080D,1,-99.00,-1.0,2886,3034,10.80,10.86,2.7,,2,,-99.0,144
07/04/25 07:30:22,080D,080D,2,-99.00,-1.0,3312,3402,10.80,10.86,1.9,,2,,-99.0,145
07/04/25 07:30:31,080D,080D,2,-99.00,-1.0,3306,3410,10.80,10.86,2.0,,2,,-99.0,146
07/04/25 07:31:53,080D,080D,1,-99.00,-1.0,2883,3039,10.78,10.85,3.0,,1,,-99.0,147
07/04/25 07:32:04,080D,080D,2,-99.00,-1.0,3298,3395,10.78,10.85,2.5,,1,,-99.0,148
07/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2691,2970,10.85,10.85,2.8,,0,,-99.0,149
07/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2598,3202,10.91,10.90,14.4,,0,,-99.0,150
07/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3127,2766,10.95,10.95,17.7,,0,,-99.0,151
07/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3361,2881,10.91,10.91,10.8,,0,,-99.0,152
08/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3268,2884,10.88,10.89,6.2,,0,,-99.0,153
08/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3251,2987,10.87,10.86,3.4,,0,,-99.0,154
08/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2686,2965,10.86,10.85,3.1,,0,,-99.0,155
08/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2539,3150,10.90,10.90,14.9,,0,,-99.0,156
08/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2825,2724,10.95,10.95,17.6,,0,,-99.0,157
08/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3368,2892,10.91,10.91,10.8,,0,,-99.0,158
09/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3216,2865,10.88,10.88,6.5,,0,,-99.0,159
09/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3205,2974,10.87,10.86,3.9,,0,,-99.0,160
09/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2661,2987,10.85,10.85,3.6,,0,,-99.0,161
09/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2494,3147,10.89,10.88,13.1,,0,,-99.0,162
09/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3115,2762,10.94,10.94,17.2,,0,,-99.0,163
09/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3366,2892,10.90,10.90,10.2,,0,,-99.0,164
10/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3358,3002,10.87,10.87,5.2,,0,,-99.0,165
10/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2860,2931,10.85,10.85,3.5,,0,,-99.0,166
10/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2657,3059,10.86,10.86,5.5,,0,,-99.0,167
10/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2535,3099,10.90,10.90,14.3,,0,,-99.0,168
10/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3038,2751,10.94,10.94,17.4,,0,,-99.0,169
10/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3315,2857,10.90,10.90,11.1,,0,,-99.0,170
11/04/25 00:00:00,080D,080D,0,-99.00,-1.0,2941,2814,10.88,10.88,7.9,,0,,-99.0,171
11/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2801,2805,10.88,10.87,6.9,,0,,-99.0,172
11/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2623,2924,10.87,10.87,6.9,,0,,-99.0,173
11/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2436,2980,10.93,10.92,18.7,,0,,-99.0,174
11/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3095,2727,10.97,10.96,22.3,,0,,-99.0,175
11/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3364,2872,10.92,10.92,14.7,,0,,-99.0,176
12/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3134,2827,10.89,10.89,10.3,,0,,-99.0,177
12/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3114,2836,10.87,10.87,7.5,,0,,-99.0,178
12/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2619,2913,10.87,10.87,7.3,,0,,-99.0,179
12/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2354,2950,10.93,10.92,19.7,,0,,-99.0,180
12/04/25 12:09:57,080D,080D,1,-99.00,-1.0,2446,3008,10.91,10.93,20.5,,2,,-99.0,181
12/04/25 16:00:00,080D,080D,0,-99.00,-1.0,3117,2731,10.96,10.96,23.0,,0,,-99.0,182
12/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3274,2811,10.93,10.93,17.0,,0,,-99.0,183
13/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3317,2864,10.90,10.90,12.2,,0,,-99.0,184
13/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3100,2837,10.88,10.87,9.5,,0,,-99.0,185
13/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2657,2840,10.87,10.87,8.6,,0,,-99.0,186
13/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2552,2847,10.90,10.89,14.3,,0,,-99.0,187
13/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2582,2742,10.91,10.91,15.7,,0,,-99.0,188
13/04/25 17:52:39,080D,080D,1,-99.00,-1.0,2975,2850,10.87,10.90,14.0,,2,,-99.0,189
13/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3337,2875,10.89,10.89,11.1,,0,,-99.0,190
14/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3171,2855,10.86,10.86,6.9,,0,,-99.0,191
14/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3015,2942,10.85,10.84,5.1,,0,,-99.0,192
14/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2678,3055,10.84,10.84,5.6,,0,,-99.0,193
14/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2513,3004,10.89,10.89,14.6,,0,,-99.0,194
14/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2586,2760,10.90,10.90,15.2,,0,,-99.0,195
14/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3205,2827,10.89,10.89,12.0,,0,,-99.0,196
15/04/25 00:00:00,080D,080D,0,-99.00,-1.0,2843,2794,10.87,10.87,9.5,,0,,-99.0,197
15/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2757,2802,10.86,10.86,8.4,,0,,-99.0,198
15/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2608,2859,10.86,10.85,9.1,,0,,-99.0,199
15/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2553,2857,10.88,10.88,12.8,,0,,-99.0,200
15/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2558,2811,10.89,10.89,14.7,,0,,-99.0,201
15/04/25 20:00:00,080D,080D,0,-99.00,-1.0,2788,2777,10.88,10.88,12.4,,0,,-99.0,202
16/04/25 00:00:00,080D,080D,0,-99.00,-1.0,2886,2795,10.87,10.87,10.2,,0,,-99.0,203
16/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2912,2818,10.85,10.85,7.6,,0,,-99.0,204
16/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2617,2912,10.85,10.84,7.2,,0,,-99.0,205
16/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2267,2961,10.85,10.85,12.8,,0,,-99.0,206
16/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2914,2747,10.90,10.90,15.8,,0,,-99.0,207
16/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3324,2880,10.87,10.86,10.6,,0,,-99.0,208
17/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3231,2875,10.84,10.84,6.8,,0,,-99.0,209
17/04/25 04:00:00,080D,080D,0,-99.00,-1.0,3059,2947,10.83,10.83,4.8,,0,,-99.0,210
17/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2674,2990,10.82,10.82,5.1,,0,,-99.0,211
17/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2376,2930,10.88,10.87,16.5,,0,,-99.0,212
17/04/25 13:55:28,080D,080D,1,-99.00,-1.0,2772,2817,10.85,10.90,18.8,,1,,-99.0,213
17/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2812,2735,10.90,10.90,17.0,,0,,-99.0,214
17/04/25 20:00:00,080D,080D,0,-99.00,-1.0,3356,2874,10.87,10.87,12.2,,0,,-99.0,215
18/04/25 00:00:00,080D,080D,0,-99.00,-1.0,3153,2849,10.84,10.84,8.1,,0,,-99.0,216
18/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2904,2826,10.83,10.82,6.2,,0,,-99.0,217
18/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2641,3004,10.83,10.83,8.1,,0,,-99.0,218
18/04/25 12:00:00,080D,080D,0,-99.00,-1.0,2564,2861,10.87,10.87,13.9,,0,,-99.0,219
18/04/25 15:56:13,080D,080D,1,-99.00,-1.0,2724,2910,10.85,10.88,15.2,,2,,-99.0,220
18/04/25 16:00:00,080D,080D,0,-99.00,-1.0,2587,2776,10.88,10.87,15.9,,0,,-99.0,221
18/04/25 20:00:00,080D,080D,0,-99.00,-1.0,2910,2792,10.86,10.86,12.3,,0,,-99.0,222
19/04/25 00:00:00,080D,080D,0,-99.00,-1.0,2724,2795,10.85,10.85,10.9,,0,,-99.0,223
19/04/25 04:00:00,080D,080D,0,-99.00,-1.0,2752,2798,10.84,10.84,9.7,,0,,-99.0,224
19/04/25 06:35:23,080D,080D,1,-99.00,-1.0,2808,2933,10.80,10.84,9.1,,1,,-99.0,225
19/04/25 06:35:40,080D,080D,1,-99.00,-1.0,2934,3066,10.77,10.79,9.8,,2,,-99.0,226
19/04/25 06:35:50,080D,080D,2,-99.00,-1.0,3119,3132,10.77,10.79,9.8,,2,,-99.0,227
19/04/25 06:36:10,080D,080D,1,-99.00,-1.0,2868,2999,10.78,10.79,9.7,,1,,-99.0,228
19/04/25 08:00:00,080D,080D,0,-99.00,-1.0,2617,2850,10.84,10.84,9.7,,0,,-99.0,229
19/04/25 11:52:31,080D,080D,1,-99.00,-1.0,2653,2981,10.82,10.86,14.6,,1,,-99.0,230
