07/10/24 12:10:45,STARTING Spatial Logger v6.1,080B,FW,Jul  4 2024,11:54:24,5399,Err:0,11.86V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
07/10/24 12:10:52,080B,080B,0,-99.00,-1.0,3760,3447,11.86,11.86,14.3,,0,,-99.0,0
07/10/24 16:00:00,080B,080B,0,-99.00,-1.0,3145,2796,11.91,11.91,14.9,,0,,-99.0,1
07/10/24 18:31:07,080B,080B,1,-99.00,-1.0,3319,2889,11.88,11.90,15.2,,2,,-99.0,2
07/10/24 18:31:08,080B,080B,2,-99.00,-1.0,3514,3130,11.88,11.90,14.5,,4,,-99.0,3
07/10/24 20:00:00,080B,080B,0,-99.00,-1.0,3236,2797,11.90,11.89,13.5,,0,,-99.0,4
07/10/24 22:18:08,080B,080B,1,-99.00,-1.0,3172,2937,11.89,11.89,13.9,,1,,-99.0,5
07/10/24 22:18:12,080B,080B,2,-99.00,-1.0,3610,3298,11.89,11.89,12.7,,3,,-99.0,6
07/10/24 22:18:17,080B,080B,3,,,,,,,,041A1F329C,3,,,7
07/10/24 22:18:19,080B,080B,3,,,,,,,,041A1F329C,3,,,8
07/10/24 22:18:20,080B,080B,3,,,,,,,,041A1F329C,3,,,9
07/10/24 22:18:22,080B,080B,3,,,,,,,,041A1F329C,3,,,10
07/10/24 22:18:23,080B,080B,3,,,,,,,,041A1F329C,3,,,11
07/10/24 22:18:23,080B,080B,3,,,,,,,,041A1F329C,0,,,12
07/10/24 22:18:24,080B,080B,3,,,,,,,,041A1F329C,0,,,13
07/10/24 22:18:25,080B,080B,3,,,,,,,,041A1F329C,0,,,14
07/10/24 22:18:25,080B,080B,3,,,,,,,,041A1F329C,0,,,15
07/10/24 22:18:26,080B,080B,3,,,,,,,,041A1F329C,0,,,16
07/10/24 22:18:27,080B,080B,3,,,,,,,,041A1F329C,0,,,17
07/10/24 22:18:28,080B,080B,3,,,,,,,,041A1F329C,0,,,18
07/10/24 22:18:29,080B,080B,2,-99.00,-1.0,3743,3386,11.89,11.89,12.1,,1,,-99.0,19
07/10/24 22:18:30,080B,080B,3,,,,,,,,041A1F329C,3,,,20
07/10/24 22:18:31,080B,080B,3,,,,,,,,041A1F329C,3,,,21
07/10/24 22:18:32,080B,080B,3,,,,,,,,041A1F329C,3,,,22
07/10/24 22:18:34,080B,080B,3,,,,,,,,041A1F329C,3,,,23
07/10/24 22:18:35,080B,080B,3,,,,,,,,041A1F329C,3,,,24
07/10/24 22:18:50,080B,080B,1,-99.00,-1.0,3730,3375,11.89,11.87,14.4,,2,,-99.0,25
07/10/24 22:18:51,080B,080B,3,,,,,,,,041A1F329C,2,,,26
07/10/24 22:18:51,080B,080B,3,,,,,,,,041A1F329C,2,,,27
07/10/24 22:18:52,080B,080B,2,-99.00,-1.0,3673,3370,11.89,11.87,12.0,,4,,-99.0,28
07/10/24 22:27:26,080B,080B,1,-99.00,-1.0,3175,2927,11.82,11.89,14.0,,1,,-99.0,29
07/10/24 22:27:31,080B,080B,2,-99.00,-1.0,3638,3305,11.82,11.89,12.5,,1,,-99.0,30
07/10/24 22:27:33,080B,080B,2,-99.00,-1.0,3565,3298,11.82,11.89,11.2,,3,,-99.0,31
07/10/24 23:49:38,080B,080B,1,-99.00,-1.0,3127,2962,11.82,11.89,13.9,,2,,-99.0,32
07/10/24 23:49:48,080B,080B,2,-99.00,-1.0,3734,3364,11.82,11.89,13.4,,1,,-99.0,33
08/10/24 00:00:00,080B,080B,0,-99.00,-1.0,3052,2836,11.89,11.89,13.1,,0,,-99.0,34
08/10/24 01:01:24,080B,080B,1,-99.00,-1.0,3154,2958,11.85,11.89,12.4,,1,,-99.0,35
08/10/24 01:01:27,080B,080B,2,-99.00,-1.0,3522,3258,11.85,11.89,12.6,,3,,-99.0,36
08/10/24 01:01:29,080B,080B,3,,,,,,,,041A1F2473,3,,,37
08/10/24 01:01:29,080B,080B,3,,,,,,,,041A1F2473,3,,,38
08/10/24 01:01:30,080B,080B,3,,,,,,,,041A1F2473,3,,,39
08/10/24 01:01:33,080B,080B,3,,,,,,,,041A1F2473,3,,,40
08/10/24 01:01:33,080B,080B,3,,,,,,,,041A1F2473,3,,,41
08/10/24 01:18:56,080B,080B,1,-99.00,-1.0,3157,2943,11.83,11.89,14.1,,2,,-99.0,42
08/10/24 01:19:02,080B,080B,2,-99.00,-1.0,3647,3301,11.83,11.89,14.3,,2,,-99.0,43
08/10/24 01:19:05,080B,080B,3,,,,,,,,041A1F346B,2,,,44
08/10/24 01:19:07,080B,080B,3,,,,,,,,041A1F346B,2,,,45
08/10/24 01:19:08,080B,080B,3,,,,,,,,041A1F346B,2,,,46
08/10/24 01:19:09,080B,080B,3,,,,,,,,041A1F346B,2,,,47
08/10/24 01:19:10,080B,080B,3,,,,,,,,041A1F346B,2,,,48
08/10/24 01:19:10,080B,080B,3,,,,,,,,041A1F346B,2,,,49
08/10/24 01:19:11,080B,080B,3,,,,,,,,041A1F346B,2,,,50
08/10/24 01:19:12,080B,080B,3,,,,,,,,041A1F346B,2,,,51
08/10/24 01:19:13,080B,080B,3,,,,,,,,041A1F346B,2,,,52
08/10/24 01:19:13,080B,080B,3,,,,,,,,041A1F346B,2,,,53
08/10/24 01:19:18,080B,080B,2,-99.00,-1.0,3758,3372,11.83,11.89,12.9,,1,,-99.0,54
08/10/24 01:19:20,080B,080B,3,,,,,,,,041A1F346B,1,,,55
08/10/24 01:19:20,080B,080B,3,,,,,,,,041A1F346B,1,,,56
08/10/24 01:19:21,080B,080B,3,,,,,,,,041A1F346B,1,,,57
08/10/24 01:19:21,080B,080B,2,-99.00,-1.0,3720,3371,11.83,11.89,11.5,,3,,-99.0,58
08/10/24 01:19:23,080B,080B,3,,,,,,,,041A1F346B,3,,,59
08/10/24 01:19:26,080B,080B,3,,,,,,,,041A1F346B,0,,,60
08/10/24 01:19:26,080B,080B,3,,,,,,,,041A1F346B,0,,,61
08/10/24 01:19:27,080B,080B,2,-99.00,-1.0,3735,3367,11.83,11.89,14.5,,1,,-99.0,62
08/10/24 01:19:28,080B,080B,3,,,,,,,,041A1F346B,1,,,63
08/10/24 01:19:29,080B,080B,2,-99.00,-1.0,3608,3339,11.83,11.89,14.8,,3,,-99.0,64
08/10/24 01:19:30,080B,080B,3,,,,,,,,041A1F346B,3,,,65
08/10/24 01:19:31,080B,080B,3,,,,,,,,041A1F346B,3,,,66
08/10/24 01:19:38,080B,080B,3,,,,,,,,041A1F346B,3,,,67
08/10/24 01:19:39,080B,080B,3,,,,,,,,041A1F346B,3,,,68
08/10/24 01:19:40,080B,080B,2,-99.00,-1.0,3751,3389,11.83,11.89,14.9,,1,,-99.0,69
08/10/24 01:19:42,080B,080B,3,,,,,,,,041A1F346B,1,,,70
08/10/24 02:09:09,080B,080B,1,-99.00,-1.0,3184,2931,11.84,11.88,11.8,,2,,-99.0,71
08/10/24 02:09:23,080B,080B,2,-99.00,-1.0,3742,3352,11.84,11.88,13.5,,2,,-99.0,72
08/10/24 02:09:23,080B,080B,2,-99.00,-1.0,3466,3245,11.84,11.88,14.7,,4,,-99.0,73
08/10/24 02:09:24,080B,080B,3,,,,,,,,041A1F2313,4,,,74
08/10/24 02:09:27,080B,080B,3,,,,,,,,041A1F2313,4,,,75
08/10/24 02:09:27,080B,080B,3,,,,,,,,041A1F2313,4,,,76
08/10/24 02:09:30,080B,080B,3,,,,,,,,041A1F2313,4,,,77
08/10/24 02:09:44,080B,080B,2,-99.00,-1.0,3751,3374,11.84,11.88,13.1,,2,,-99.0,78
08/10/24 02:10:09,080B,080B,1,-99.00,-1.0,3566,3127,11.89,11.88,12.6,,1,,-99.0,79
08/10/24 02:10:14,080B,080B,2,-99.00,-1.0,3713,3315,11.89,11.88,14.5,,1,,-99.0,80
08/10/24 02:13:45,080B,080B,1,-99.00,-1.0,3220,2909,11.86,11.88,14.2,,1,,-99.0,81
08/10/24 02:13:50,080B,080B,3,,,,,,,,041A1F346B,1,,,82
08/10/24 02:13:51,080B,080B,2,-99.00,-1.0,3687,3287,11.86,11.88,11.5,,3,,-99.0,83
08/10/24 02:13:52,080B,080B,3,,,,,,,,041A1F346B,3,,,84
08/10/24 02:13:53,080B,080B,3,,,,,,,,041A1F346B,3,,,85
08/10/24 02:13:54,080B,080B,3,,,,,,,,041A1F346B,3,,,86
08/10/24 02:13:57,080B,080B,3,,,,,,,,041A1F346B,3,,,87
08/10/24 02:13:57,080B,080B,3,,,,,,,,041A1F346B,3,,,88
08/10/24 02:13:59,080B,080B,3,,,,,,,,041A1F346B,3,,,89
08/10/24 02:14:00,080B,080B,3,,,,,,,,041A1F346B,0,,,90
08/10/24 02:14:00,080B,080B,2,-99.00,-1.0,3748,3347,11.86,11.88,11.2,,2,,-99.0,91
08/10/24 02:14:59,080B,080B,1,-99.00,-1.0,3284,2960,11.87,11.87,14.2,,1,,-99.0,92
08/10/24 02:15:27,080B,080B,1,-99.00,-1.0,3561,3105,11.84,11.86,12.1,,2,,-99.0,93
08/10/24 02:15:32,080B,080B,3,,,,,,,,041A1F346B,0,,,94
08/10/24 02:15:33,080B,080B,2,-99.00,-1.0,3714,3310,11.84,11.86,11.8,,2,,-99.0,95
08/10/24 02:15:35,080B,080B,2,-99.00,-1.0,3625,3308,11.84,11.86,13.1,,4,,-99.0,96
08/10/24 03:16:52,080B,080B,1,-99.00,-1.0,3290,2891,11.85,11.87,11.9,,3,,-99.0,97
08/10/24 04:00:00,080B,080B,0,-99.00,-1.0,3202,2805,11.87,11.86,12.0,,0,,-99.0,98
08/10/24 04:17:02,080B,080B,1,-99.00,-1.0,3245,2909,11.84,11.87,12.9,,2,,-99.0,99
08/10/24 04:17:03,080B,080B,2,-99.00,-1.0,3142,3052,11.84,11.87,11.8,,4,,-99.0,100
08/10/24 04:52:45,080B,080B,1,-99.00,-1.0,3208,2916,11.79,11.86,11.1,,1,,-99.0,101
08/10/24 05:17:27,080B,080B,1,-99.00,-1.0,3192,2926,11.83,11.86,10.5,,1,,-99.0,102
08/10/24 05:17:28,080B,080B,2,-99.00,-1.0,3439,3196,11.83,11.86,12.1,,3,,-99.0,103
08/10/24 08:00:00,080B,080B,0,-99.00,-1.0,2992,2870,11.86,11.86,11.8,,0,,-99.0,104
08/10/24 12:00:00,080B,080B,0,-99.00,-1.0,2952,2912,11.88,11.88,13.8,,0,,-99.0,105
08/10/24 16:00:00,080B,080B,0,-99.00,-1.0,3076,2830,11.88,11.87,13.6,,0,,-99.0,106
08/10/24 16:41:25,080B,080B,1,-99.00,-1.0,3146,2979,11.83,11.87,12.4,,1,,-99.0,107
08/10/24 16:41:31,080B,080B,2,-99.00,-1.0,3658,3334,11.83,11.87,14.0,,3,,-99.0,108
08/10/24 20:00:00,080B,080B,0,-99.00,-1.0,3001,2881,11.87,11.86,13.0,,0,,-99.0,109
08/10/24 20:15:15,080B,080B,1,-99.00,-1.0,3111,3034,11.84,11.87,12.7,,1,,-99.0,110
08/10/24 20:15:17,080B,080B,2,-99.00,-1.0,3467,3280,11.84,11.87,13.6,,3,,-99.0,111
08/10/24 20:15:20,080B,080B,3,,,,,,,,041A1F346B,3,,,112
08/10/24 20:15:21,080B,080B,3,,,,,,,,041A1F346B,3,,,113
08/10/24 20:49:52,080B,080B,1,-99.00,-1.0,3115,3005,11.81,11.86,14.0,,2,,-99.0,114
08/10/24 20:49:56,080B,080B,2,-99.00,-1.0,3581,3328,11.81,11.86,14.2,,4,,-99.0,115
08/10/24 20:49:59,080B,080B,3,,,,,,,,041A1F329C,4,,,116
08/10/24 21:02:44,080B,080B,1,-99.00,-1.0,3109,3014,11.79,11.86,13.1,,2,,-99.0,117
08/10/24 21:02:47,080B,080B,2,-99.00,-1.0,3529,3306,11.79,11.86,13.1,,4,,-99.0,118
08/10/24 21:32:12,080B,080B,1,-99.00,-1.0,3125,2994,11.79,11.86,12.1,,1,,-99.0,119
08/10/24 21:32:23,080B,080B,2,-99.00,-1.0,3735,3366,11.79,11.86,13.3,,2,,-99.0,120
08/10/24 23:43:40,080B,080B,1,-99.00,-1.0,3103,3028,11.86,11.86,13.7,,1,,-99.0,121
08/10/24 23:43:41,080B,080B,2,-99.00,-1.0,3324,3186,11.86,11.86,12.9,,3,,-99.0,122
09/10/24 00:00:00,080B,080B,0,-99.00,-1.0,2994,2889,11.86,11.86,12.6,,0,,-99.0,123
09/10/24 00:30:06,080B,080B,1,-99.00,-1.0,3102,3041,11.82,11.86,12.3,,2,,-99.0,124
09/10/24 00:30:11,080B,080B,3,,,,,,,,041A1F2313,2,,,125
09/10/24 00:30:11,080B,080B,3,,,,,,,,041A1F2313,2,,,126
09/10/24 00:30:12,080B,080B,3,,,,,,,,041A1F2313,2,,,127
09/10/24 00:30:13,080B,080B,2,-99.00,-1.0,3673,3369,11.82,11.86,13.4,,4,,-99.0,128
09/10/24 00:43:45,080B,080B,1,-99.00,-1.0,3102,3034,11.83,11.86,12.6,,2,,-99.0,129
09/10/24 00:43:47,080B,080B,2,-99.00,-1.0,3432,3272,11.83,11.86,13.3,,4,,-99.0,130
09/10/24 01:53:10,080B,080B,1,-99.00,-1.0,3098,3057,11.82,11.86,11.5,,1,,-99.0,131
09/10/24 01:53:17,080B,080B,2,-99.00,-1.0,3673,3375,11.82,11.86,14.4,,3,,-99.0,132
09/10/24 03:17:27,080B,080B,1,-99.00,-1.0,3102,3033,11.79,11.85,12.6,,1,,-99.0,133
09/10/24 03:17:36,080B,080B,3,,,,,,,,041A1F329C,0,,,134
09/10/24 03:17:36,080B,080B,3,,,,,,,,041A1F329C,0,,,135
09/10/24 03:17:37,080B,080B,3,,,,,,,,041A1F329C,0,,,136
09/10/24 03:17:37,080B,080B,3,,,,,,,,041A1F329C,0,,,137
09/10/24 03:17:38,080B,080B,3,,,,,,,,041A1F329C,0,,,138
09/10/24 03:36:07,080B,080B,1,-99.00,-1.0,3098,3035,11.81,11.85,13.4,,1,,-99.0,139
09/10/24 03:36:12,080B,080B,2,-99.00,-1.0,3623,3352,11.81,11.85,13.0,,3,,-99.0,140
09/10/24 03:36:13,080B,080B,3,,,,,,,,041A1F346B,3,,,141
09/10/24 04:00:00,080B,080B,0,-99.00,-1.0,2990,2901,11.85,11.85,12.5,,0,,-99.0,142
09/10/24 04:15:01,080B,080B,1,-99.00,-1.0,3105,3048,11.79,11.85,11.5,,1,,-99.0,143
09/10/24 04:15:01,080B,080B,2,-99.00,-1.0,3281,3151,11.79,11.85,13.1,,3,,-99.0,144
09/10/24 04:15:07,080B,080B,2,-99.00,-1.0,3642,3385,11.79,11.85,10.7,,2,,-99.0,145
09/10/24 05:33:32,080B,080B,1,-99.00,-1.0,3098,3039,11.83,11.85,13.2,,1,,-99.0,146
09/10/24 08:00:00,080B,080B,0,-99.00,-1.0,2981,2924,11.84,11.84,12.2,,0,,-99.0,147
09/10/24 12:00:00,080B,080B,0,-99.00,-1.0,2974,2959,11.86,11.85,13.4,,0,,-99.0,148
09/10/24 16:00:00,080B,080B,0,-99.00,-1.0,3028,2868,11.86,11.85,13.8,,0,,-99.0,149
09/10/24 18:49:15,080B,080B,1,-99.00,-1.0,3125,3032,11.84,11.84,11.8,,2,,-99.0,150
09/10/24 18:49:16,080B,080B,2,-99.00,-1.0,3324,3179,11.84,11.84,13.2,,4,,-99.0,151
09/10/24 20:00:00,080B,080B,0,-99.00,-1.0,3004,2891,11.84,11.84,12.3,,0,,-99.0,152
09/10/24 20:37:58,080B,080B,1,-99.00,-1.0,3115,3044,11.80,11.84,11.0,,1,,-99.0,153
09/10/24 20:38:15,080B,080B,1,-99.00,-1.0,3656,3310,11.79,11.84,10.3,,1,,-99.0,154
09/10/24 20:38:47,080B,080B,1,-99.00,-1.0,3423,3143,11.78,11.83,13.0,,3,,-99.0,155
09/10/24 20:38:48,080B,080B,2,-99.00,-1.0,3357,3187,11.78,11.83,11.5,,3,,-99.0,156
09/10/24 23:05:04,080B,080B,1,-99.00,-1.0,3100,3070,11.83,11.83,12.6,,1,,-99.0,157
09/10/24 23:05:07,080B,080B,2,-99.00,-1.0,3518,3339,11.83,11.83,11.8,,3,,-99.0,158
09/10/24 23:06:24,080B,080B,1,-99.00,-1.0,3270,3109,11.77,11.83,11.4,,2,,-99.0,159
10/10/24 00:00:00,080B,080B,0,-99.00,-1.0,2983,2933,11.83,11.83,11.4,,0,,-99.0,160
10/10/24 02:38:59,080B,080B,1,-99.00,-1.0,3095,3056,11.76,11.83,11.1,,1,,-99.0,161
10/10/24 02:39:01,080B,080B,2,-99.00,-1.0,3460,3310,11.76,11.83,10.4,,3,,-99.0,162
10/10/24 03:12:44,080B,080B,1,-99.00,-1.0,3096,3055,11.76,11.83,11.7,,3,,-99.0,163
10/10/24 03:12:45,080B,080B,2,-99.00,-1.0,3287,3183,11.76,11.83,9.6,,3,,-99.0,164
10/10/24 03:14:15,080B,080B,1,-99.00,-1.0,3254,3075,11.82,11.82,11.1,,2,,-99.0,165
10/10/24 04:00:00,080B,080B,0,-99.00,-1.0,2996,2886,11.82,11.81,10.2,,0,,-99.0,166
10/10/24 04:56:30,080B,080B,1,-99.00,-1.0,3108,3031,11.81,11.81,8.7,,1,,-99.0,167
10/10/24 08:00:00,080B,080B,0,-99.00,-1.0,2975,2953,11.81,11.81,8.4,,0,,-99.0,168
10/10/24 12:00:00,080B,080B,0,-99.00,-1.0,3107,3093,11.81,11.81,9.2,,0,,-99.0,169
10/10/24 16:00:00,080B,080B,0,-99.00,-1.0,2972,2918,11.82,11.81,10.0,,0,,-99.0,170
10/10/24 20:00:00,080B,080B,0,-99.00,-1.0,2977,2923,11.81,11.80,7.8,,0,,-99.0,171
11/10/24 00:00:00,080B,080B,0,-99.00,-1.0,2979,2898,11.79,11.79,6.3,,0,,-99.0,172
11/10/24 04:00:00,080B,080B,0,-99.00,-1.0,3030,3035,11.78,11.78,4.7,,0,,-99.0,173
11/10/24 04:47:19,080B,080B,1,-99.00,-1.0,3255,3183,11.72,11.77,5.2,,1,,-99.0,174
11/10/24 04:47:22,080B,080B,2,-99.00,-1.0,3632,3539,11.72,11.77,3.8,,3,,-99.0,175
11/10/24 04:47:30,080B,080B,3,,,,,,,,041A1F3973,3,,,176
11/10/24 04:47:38,080B,080B,2,-99.00,-1.0,3797,3478,11.72,11.77,6.4,,2,,-99.0,177
11/10/24 04:48:26,080B,080B,1,-99.00,-1.0,3390,3261,11.76,11.77,5.5,,2,,-99.0,178
11/10/24 04:48:48,080B,080B,1,-99.00,-1.0,3592,3386,11.66,11.69,3.8,,2,,-99.0,179
11/10/24 04:50:03,080B,080B,1,-99.00,-1.0,3347,3232,11.76,11.76,5.0,,2,,-99.0,180
11/10/24 04:50:18,080B,080B,2,-99.00,-1.0,3889,3607,11.76,11.76,3.0,,2,,-99.0,181
11/10/24 04:51:13,080B,080B,1,-99.00,-1.0,3379,3237,11.74,11.76,5.5,,2,,-99.0,182
11/10/24 04:51:52,080B,080B,1,-99.00,-1.0,3426,3278,11.67,11.75,5.9,,2,,-99.0,183
11/10/24 04:52:10,080B,080B,1,-99.00,-1.0,3606,3283,11.74,11.75,6.6,,2,,-99.0,184
11/10/24 04:52:20,080B,080B,2,-99.00,-1.0,3899,3612,11.74,11.75,3.1,,2,,-99.0,185
11/10/24 04:52:28,080B,080B,2,-99.00,-1.0,3914,3619,11.74,11.75,4.0,,2,,-99.0,186
11/10/24 04:52:36,080B,080B,2,-99.00,-1.0,3809,3475,11.74,11.75,6.8,,2,,-99.0,187
11/10/24 04:52:53,080B,080B,1,-99.00,-1.0,3711,3444,11.72,11.66,3.2,,2,,-99.0,188
11/10/24 05:08:15,080B,080B,1,-99.00,-1.0,3264,3166,11.72,11.76,4.8,,1,,-99.0,189
11/10/24 05:08:18,080B,080B,2,-99.00,-1.0,3606,3523,11.72,11.76,3.9,,3,,-99.0,190
11/10/24 05:08:37,080B,080B,1,-99.00,-1.0,3633,3402,11.67,11.67,3.7,,2,,-99.0,191
11/10/24 08:00:00,080B,080B,0,-99.00,-1.0,3131,3128,11.76,11.76,4.1,,0,,-99.0,192
11/10/24 12:00:00,080B,080B,0,-99.00,-1.0,3221,3233,11.79,11.78,7.6,,0,,-99.0,193
11/10/24 12:57:24,080B,080B,1,-99.00,-1.0,3437,3356,11.72,11.79,8.7,,2,,-99.0,194
11/10/24 16:00:00,080B,080B,0,-99.00,-1.0,2939,2997,11.80,11.79,9.4,,0,,-99.0,195
11/10/24 18:22:19,080B,080B,1,-99.00,-1.0,3074,3023,11.74,11.79,9.6,,1,,-99.0,196
11/10/24 18:22:22,080B,080B,2,-99.00,-1.0,3449,3306,11.74,11.79,9.1,,3,,-99.0,197
11/10/24 18:24:14,080B,080B,1,-99.00,-1.0,3113,3054,11.72,11.79,7.9,,1,,-99.0,198
11/10/24 18:44:48,080B,080B,1,-99.00,-1.0,3086,3013,11.72,11.78,9.0,,2,,-99.0,199
11/10/24 19:14:14,080B,080B,1,-99.00,-1.0,3083,3048,11.74,11.78,7.2,,2,,-99.0,200
11/10/24 19:14:17,080B,080B,2,-99.00,-1.0,3528,3344,11.74,11.78,8.9,,4,,-99.0,201
11/10/24 19:14:20,080B,080B,3,,,,,,,,041A1F346B,4,,,202
11/10/24 19:14:21,080B,080B,3,,,,,,,,041A1F346B,4,,,203
11/10/24 19:14:22,080B,080B,3,,,,,,,,041A1F346B,4,,,204
11/10/24 20:00:00,080B,080B,0,-99.00,-1.0,2959,2936,11.78,11.78,7.9,,0,,-99.0,205
12/10/24 00:00:00,080B,080B,0,-99.00,-1.0,2962,3007,11.78,11.77,7.9,,0,,-99.0,206
12/10/24 00:52:11,080B,080B,1,-99.00,-1.0,3211,3137,11.76,11.77,8.4,,1,,-99.0,207
12/10/24 00:52:12,080B,080B,2,-99.00,-1.0,3406,3318,11.76,11.77,8.3,,3,,-99.0,208
12/10/24 02:29:44,080B,080B,1,-99.00,-1.0,3247,3202,11.74,11.78,8.6,,3,,-99.0,209
12/10/24 02:29:44,080B,080B,2,-99.00,-1.0,3344,3290,11.74,11.78,8.9,,3,,-99.0,210
12/10/24 02:43:52,080B,080B,1,-99.00,-1.0,3251,3203,11.74,11.78,7.2,,1,,-99.0,211
12/10/24 02:43:53,080B,080B,2,-99.00,-1.0,3455,3357,11.74,11.78,8.7,,3,,-99.0,212
12/10/24 04:00:00,080B,080B,0,-99.00,-1.0,2969,3033,11.77,11.77,8.3,,0,,-99.0,213
12/10/24 04:54:37,080B,080B,1,-99.00,-1.0,3220,3149,11.76,11.77,8.7,,1,,-99.0,214
12/10/24 05:15:05,080B,080B,1,-99.00,-1.0,3218,3169,11.72,11.77,7.6,,1,,-99.0,215
12/10/24 05:15:15,080B,080B,3,,,,,,,,041A1F3973,1,,,216
12/10/24 05:15:16,080B,080B,2,-99.00,-1.0,3783,3488,11.72,11.77,6.4,,3,,-99.0,217
12/10/24 05:15:22,080B,080B,3,,,,,,,,041A1F3973,0,,,218
12/10/24 05:15:24,080B,080B,2,-99.00,-1.0,3809,3485,11.72,11.77,8.7,,2,,-99.0,219
12/10/24 05:15:25,080B,080B,3,,,,,,,,041A1F3973,2,,,220
12/10/24 05:27:06,080B,080B,1,-99.00,-1.0,3222,3166,11.76,11.77,7.4,,1,,-99.0,221
12/10/24 05:27:07,080B,080B,2,-99.00,-1.0,3341,3266,11.76,11.77,7.6,,3,,-99.0,222
12/10/24 05:38:32,080B,080B,1,-99.00,-1.0,3226,3165,11.72,11.77,8.3,,1,,-99.0,223
12/10/24 05:38:33,080B,080B,2,-99.00,-1.0,3366,3294,11.72,11.77,7.9,,3,,-99.0,224
12/10/24 08:00:00,080B,080B,0,-99.00,-1.0,2968,3030,11.77,11.77,8.3,,0,,-99.0,225
12/10/24 08:06:44,080B,080B,1,-99.00,-1.0,3240,3177,11.76,11.77,7.4,,1,,-99.0,226
12/10/24 08:06:52,080B,080B,2,-99.00,-1.0,3739,3470,11.76,11.77,9.0,,2,,-99.0,227
12/10/24 12:00:00,080B,080B,0,-99.00,-1.0,3172,3173,11.79,11.78,10.5,,0,,-99.0,228
12/10/24 16:00:00,080B,080B,0,-99.00,-1.0,2960,2960,11.80,11.79,12.6,,0,,-99.0,229
12/10/24 18:37:39,080B,080B,1,-99.00,-1.0,3108,3038,11.71,11.78,11.7,,3,,-99.0,230
12/10/24 18:37:40,080B,080B,2,-99.00,-1.0,3272,3152,11.71,11.78,11.5,,3,,-99.0,231
12/10/24 20:00:00,080B,080B,0,-99.00,-1.0,3026,2861,11.77,11.77,9.5,,0,,-99.0,232
12/10/24 21:19:33,080B,080B,1,-99.00,-1.0,3105,3015,11.71,11.77,9.0,,1,,-99.0,233
12/10/24 21:19:37,080B,080B,3,,,,,,,,041A1F329C,1,,,234
12/10/24 21:19:37,080B,080B,2,-99.00,-1.0,3584,3359,11.71,11.77,10.1,,3,,-99.0,235
12/10/24 21:19:38,080B,080B,3,,,,,,,,041A1F329C,3,,,236
12/10/24 22:49:28,080B,080B,1,-99.00,-1.0,3090,3034,11.69,11.76,6.9,,2,,-99.0,237
12/10/24 22:49:29,080B,080B,2,-99.00,-1.0,3258,3172,11.69,11.76,7.2,,4,,-99.0,238
12/10/24 23:22:17,080B,080B,1,-99.00,-1.0,3079,3027,11.72,11.76,8.0,,1,,-99.0,239
12/10/24 23:22:18,080B,080B,2,-99.00,-1.0,3263,3174,11.72,11.76,7.9,,3,,-99.0,240
13/10/24 00:00:00,080B,080B,0,-99.00,-1.0,2969,2928,11.76,11.76,7.2,,0,,-99.0,241
13/10/24 02:04:24,080B,080B,1,-99.00,-1.0,3277,3223,11.70,11.75,5.6,,3,,-99.0,242
13/10/24 02:04:25,080B,080B,2,-99.00,-1.0,3305,3227,11.70,11.75,7.6,,3,,-99.0,243
13/10/24 04:00:00,080B,080B,0,-99.00,-1.0,2954,2968,11.75,11.74,6.1,,0,,-99.0,244
13/10/24 04:33:54,080B,080B,1,-99.00,-1.0,3260,3233,11.71,11.75,5.3,,1,,-99.0,245
13/10/24 04:33:58,080B,080B,2,-99.00,-1.0,3567,3412,11.71,11.75,7.8,,3,,-99.0,246
13/10/24 04:33:59,080B,080B,3,,,,,,,,041A1F2313,3,,,247
13/10/24 04:47:28,080B,080B,1,-99.00,-1.0,3271,3228,11.72,11.74,5.4,,3,,-99.0,248
13/10/24 04:47:28,080B,080B,2,-99.00,-1.0,3290,3229,11.72,11.74,6.4,,3,,-99.0,249
13/10/24 04:47:34,080B,080B,3,,,,,,,,041A1F346B,3,,,250
13/10/24 04:47:36,080B,080B,3,,,,,,,,041A1F346B,3,,,251
13/10/24 04:47:42,080B,080B,3,,,,,,,,041A1F346B,3,,,252
13/10/24 04:47:44,080B,080B,3,,,,,,,,041A1F346B,3,,,253
13/10/24 04:47:55,080B,080B,3,,,,,,,,041A1F346B,1,,,254
13/10/24 04:47:56,080B,080B,2,-99.00,-1.0,3813,3472,11.72,11.74,7.4,,1,,-99.0,255
13/10/24 04:47:58,080B,080B,3,,,,,,,,041A1F346B,1,,,256
13/10/24 04:47:58,080B,080B,3,,,,,,,,041A1F346B,1,,,257
13/10/24 04:48:04,080B,080B,2,-99.00,-1.0,3924,3607,11.72,11.74,5.2,,1,,-99.0,258
13/10/24 04:48:06,080B,080B,3,,,,,,,,041A1F346B,1,,,259
13/10/24 04:48:08,080B,080B,3,,,,,,,,041A1F346B,2,,,260
13/10/24 04:48:09,080B,080B,2,-99.00,-1.0,3883,3614,11.72,11.74,5.3,,2,,-99.0,261
13/10/24 04:48:34,080B,080B,1,-99.00,-1.0,3483,3259,11.69,11.72,6.8,,2,,-99.0,262
