22/11/24 12:19:35,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5405,Err:0,12.36V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
02/01/25 03:26:09,080A,080A,1,-99.00,-1.0,2197,2586,11.84,11.92,2.4,,1,,-99.0,447
02/01/25 03:26:11,080A,080A,2,-99.00,-1.0,2356,2641,11.84,11.92,2.9,,3,,-99.0,448
02/01/25 03:40:34,080A,080A,1,-99.00,-1.0,2232,2611,11.88,11.92,4.1,,2,,-99.0,449
02/01/25 03:40:35,080A,080A,2,-99.00,-1.0,2375,2663,11.88,11.92,3.9,,4,,-99.0,450
02/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2245,2611,11.92,11.92,3.2,,0,,-99.0,451
02/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2584,2744,11.90,11.89,-0.3,,0,,-99.0,452
02/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2462,2731,11.90,11.90,-0.1,,0,,-99.0,453
02/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2451,2716,11.90,11.90,0.2,,0,,-99.0,454
02/01/25 16:59:44,080A,080A,1,-99.00,-1.0,2543,2793,11.86,11.90,-0.9,,2,,-99.0,455
02/01/25 16:59:45,080A,080A,2,-99.00,-1.0,2698,2871,11.86,11.90,-0.3,,4,,-99.0,456
02/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2567,2775,11.89,11.89,-1.3,,0,,-99.0,457
02/01/25 20:37:04,080A,080A,1,-99.00,-1.0,2624,2831,11.81,11.89,-2.5,,4,,-99.0,458
02/01/25 20:37:05,080A,080A,2,-99.00,-1.0,2774,2939,11.81,11.89,-0.6,,4,,-99.0,459
03/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2592,2765,11.88,11.88,-2.0,,0,,-99.0,460
03/01/25 01:17:24,080A,080A,1,-99.00,-1.0,2646,2832,11.83,11.88,-1.1,,2,,-99.0,461
03/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2596,2766,11.88,11.88,-2.2,,0,,-99.0,462
03/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2606,2772,11.88,11.88,-2.5,,0,,-99.0,463
03/01/25 08:32:10,080A,080A,1,-99.00,-1.0,2662,2834,11.79,11.88,-3.4,,4,,-99.0,464
03/01/25 08:32:11,080A,080A,2,-99.00,-1.0,2806,2948,11.79,11.88,-3.5,,4,,-99.0,465
03/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2415,2676,11.88,11.88,-1.2,,0,,-99.0,466
03/01/25 12:50:15,080A,080A,1,-99.00,-1.0,2275,2639,11.83,11.89,-0.2,,4,,-99.0,467
03/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2293,2625,11.89,11.89,-0.1,,0,,-99.0,468
03/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2414,2716,11.88,11.88,-0.7,,0,,-99.0,469
04/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2443,2738,11.88,11.88,-0.9,,0,,-99.0,470
04/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2461,2748,11.88,11.88,-1.1,,0,,-99.0,471
04/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2429,2724,11.88,11.88,-0.9,,0,,-99.0,472
04/01/25 08:18:28,080A,080A,1,-99.00,-1.0,2433,2740,11.77,11.88,-0.3,,4,,-99.0,473
04/01/25 08:18:28,080A,080A,2,-99.00,-1.0,2559,2807,11.77,11.88,-0.3,,4,,-99.0,474
04/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2074,2462,11.89,11.89,0.8,,0,,-99.0,475
04/01/25 16:00:00,080A,080A,0,-99.00,-1.0,1836,2364,11.89,11.89,1.8,,0,,-99.0,476
04/01/25 16:31:06,080A,080A,1,-99.00,-1.0,1955,2471,11.81,11.89,0.8,,1,,-99.0,477
04/01/25 16:31:07,080A,080A,2,-99.00,-1.0,2124,2510,11.81,11.89,1.6,,3,,-99.0,478
04/01/25 17:05:48,080A,080A,1,-99.00,-1.0,2075,2578,11.84,11.88,0.5,,3,,-99.0,479
04/01/25 17:05:49,080A,080A,2,-99.00,-1.0,2233,2612,11.84,11.88,1.9,,3,,-99.0,480
04/01/25 19:58:10,080A,080A,1,-99.00,-1.0,1967,2445,11.79,11.88,0.5,,1,,-99.0,481
04/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2041,2470,11.88,11.88,1.6,,0,,-99.0,482
04/01/25 20:00:54,080A,080A,1,-99.00,-1.0,2099,2497,11.85,11.88,2.0,,1,,-99.0,483
04/01/25 20:00:55,080A,080A,2,-99.00,-1.0,2166,2527,11.85,11.88,2.1,,3,,-99.0,484
04/01/25 20:10:56,080A,080A,1,-99.00,-1.0,2067,2557,11.84,11.88,0.4,,1,,-99.0,485
04/01/25 20:11:00,080A,080A,2,-99.00,-1.0,2296,2580,11.84,11.88,2.4,,3,,-99.0,486
04/01/25 20:11:05,080A,080A,2,-99.00,-1.0,2331,2574,11.84,11.88,3.0,,1,,-99.0,487
04/01/25 20:11:14,080A,080A,2,-99.00,-1.0,2325,2543,11.84,11.88,3.1,,2,,-99.0,488
04/01/25 20:16:03,080A,080A,1,-99.00,-1.0,2160,2603,11.84,11.88,1.0,,4,,-99.0,489
04/01/25 20:16:04,080A,080A,2,-99.00,-1.0,2280,2638,11.84,11.88,2.4,,4,,-99.0,490
04/01/25 20:19:28,080A,080A,1,-99.00,-1.0,2208,2638,11.84,11.87,2.6,,4,,-99.0,491
04/01/25 21:12:47,080A,080A,1,-99.00,-1.0,2241,2700,11.79,11.87,0.6,,1,,-99.0,492
04/01/25 21:12:48,080A,080A,2,-99.00,-1.0,2374,2750,11.79,11.87,0.3,,3,,-99.0,493
04/01/25 21:19:22,080A,080A,1,-99.00,-1.0,2262,2715,11.79,11.87,1.8,,2,,-99.0,494
04/01/25 21:19:23,080A,080A,2,-99.00,-1.0,2393,2756,11.79,11.87,1.6,,4,,-99.0,495
04/01/25 21:49:53,080A,080A,1,-99.00,-1.0,2240,2722,11.84,11.87,0.2,,1,,-99.0,496
04/01/25 23:31:58,080A,080A,1,-99.00,-1.0,2224,2683,11.78,11.86,0.0,,1,,-99.0,497
04/01/25 23:32:02,080A,080A,2,-99.00,-1.0,2393,2722,11.78,11.86,2.4,,3,,-99.0,498
04/01/25 23:34:57,080A,080A,1,-99.00,-1.0,2296,2706,11.77,11.86,0.0,,1,,-99.0,499
04/01/25 23:34:58,080A,080A,2,-99.00,-1.0,2396,2752,11.77,11.86,1.0,,3,,-99.0,500
05/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2212,2676,11.86,11.86,0.7,,0,,-99.0,501
05/01/25 00:00:05,080A,080A,1,-99.00,-1.0,2349,2713,11.79,11.86,1.6,,4,,-99.0,502
05/01/25 00:00:06,080A,080A,2,-99.00,-1.0,2399,2739,11.79,11.86,1.6,,4,,-99.0,503
05/01/25 00:09:48,080A,080A,1,-99.00,-1.0,2243,2700,11.83,11.86,-0.3,,1,,-99.0,504
05/01/25 00:09:50,080A,080A,2,-99.00,-1.0,2407,2731,11.83,11.86,0.6,,3,,-99.0,505
05/01/25 00:09:51,080A,080A,3,,,,,,,,041A84555F,3,,,506
05/01/25 00:10:17,080A,080A,1,-99.00,-1.0,2393,2679,11.76,11.84,0.7,,2,,-99.0,507
05/01/25 00:10:20,080A,080A,3,,,,,,,,041A84555F,2,,,508
05/01/25 00:10:40,080A,080A,1,-99.00,-1.0,2419,2691,11.76,11.82,-0.6,,2,,-99.0,509
05/01/25 00:10:44,080A,080A,2,-99.00,-1.0,2477,2706,11.76,11.82,2.5,,2,,-99.0,510
05/01/25 00:10:47,080A,080A,3,,,,,,,,041A84555F,2,,,511
05/01/25 00:11:08,080A,080A,1,-99.00,-1.0,2445,2693,11.73,11.82,2.3,,2,,-99.0,512
05/01/25 00:11:09,080A,080A,3,,,,,,,,041A84555F,2,,,513
05/01/25 00:11:11,080A,080A,2,-99.00,-1.0,2484,2722,11.73,11.82,1.3,,4,,-99.0,514
05/01/25 00:14:30,080A,080A,1,-99.00,-1.0,2334,2739,11.76,11.85,0.5,,1,,-99.0,515
05/01/25 00:14:34,080A,080A,3,,,,,,,,041A84555F,1,,,516
05/01/25 02:28:14,080A,080A,1,-99.00,-1.0,2200,2646,11.79,11.85,0.4,,1,,-99.0,517
05/01/25 02:28:16,080A,080A,2,-99.00,-1.0,2363,2679,11.79,11.85,0.2,,3,,-99.0,518
05/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2156,2602,11.85,11.85,0.6,,0,,-99.0,519
05/01/25 05:30:11,080A,080A,1,-99.00,-1.0,2158,2574,11.75,11.86,0.2,,2,,-99.0,520
05/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2095,2552,11.85,11.85,0.6,,0,,-99.0,521
05/01/25 12:00:00,080A,080A,0,-99.00,-1.0,1902,2261,11.86,11.86,1.3,,0,,-99.0,522
05/01/25 16:00:00,080A,080A,0,-99.00,-1.0,930,1126,11.90,11.90,8.7,,0,,-99.0,523
05/01/25 16:53:44,080A,080A,1,-99.00,-1.0,699,1003,11.89,11.91,8.8,,1,,-99.0,524
05/01/25 16:53:46,080A,080A,2,-99.00,-1.0,885,1085,11.89,11.91,9.8,,3,,-99.0,525
05/01/25 16:59:19,080A,080A,1,-99.00,-1.0,833,998,11.89,11.91,8.9,,1,,-99.0,526
05/01/25 18:02:20,080A,080A,1,-99.00,-1.0,822,1022,11.85,11.92,10.9,,1,,-99.0,527
05/01/25 18:22:38,080A,080A,1,-99.00,-1.0,870,1043,11.91,11.93,9.6,,1,,-99.0,528
05/01/25 19:58:45,080A,080A,1,-99.00,-1.0,899,1200,11.85,11.93,10.4,,2,,-99.0,529
05/01/25 19:58:46,080A,080A,2,-99.00,-1.0,993,1255,11.85,11.93,9.8,,4,,-99.0,530
05/01/25 20:00:00,080A,080A,0,-99.00,-1.0,840,1158,11.93,11.93,10.9,,0,,-99.0,531
05/01/25 20:39:54,080A,080A,1,-99.00,-1.0,895,1230,11.92,11.96,11.5,,2,,-99.0,532
05/01/25 20:39:54,080A,080A,2,-99.00,-1.0,951,1269,11.92,11.96,10.3,,4,,-99.0,533
05/01/25 20:41:10,080A,080A,1,-99.00,-1.0,900,1213,11.89,11.95,10.8,,1,,-99.0,534
05/01/25 20:41:10,080A,080A,2,-99.00,-1.0,870,1250,11.89,11.95,11.1,,3,,-99.0,535
05/01/25 20:41:50,080A,080A,1,-99.00,-1.0,844,1213,11.91,11.95,11.2,,1,,-99.0,536
05/01/25 20:41:53,080A,080A,2,-99.00,-1.0,865,1244,11.91,11.95,9.7,,2,,-99.0,537
05/01/25 20:52:39,080A,080A,1,-99.00,-1.0,892,1231,11.89,11.96,12.0,,2,,-99.0,538
05/01/25 21:02:10,080A,080A,1,-99.00,-1.0,892,1255,11.95,11.96,11.0,,1,,-99.0,539
05/01/25 21:11:03,080A,080A,1,-99.00,-1.0,887,1269,11.91,11.95,12.1,,1,,-99.0,540
05/01/25 21:32:25,080A,080A,1,-99.00,-1.0,786,1278,11.94,11.96,10.1,,1,,-99.0,541
05/01/25 21:46:29,080A,080A,1,-99.00,-1.0,892,1281,11.88,11.96,11.9,,1,,-99.0,542
05/01/25 23:15:38,080A,080A,1,-99.00,-1.0,929,1345,11.92,11.97,11.5,,1,,-99.0,543
06/01/25 00:00:00,080A,080A,0,-99.00,-1.0,913,1401,11.96,11.96,10.9,,0,,-99.0,544
06/01/25 00:07:32,080A,080A,1,-99.00,-1.0,910,1431,11.89,11.96,12.0,,1,,-99.0,545
06/01/25 00:10:33,080A,080A,1,-99.00,-1.0,1010,1441,11.94,11.96,11.4,,1,,-99.0,546
06/01/25 00:27:51,080A,080A,1,-99.00,-1.0,1015,1478,11.90,11.96,11.3,,1,,-99.0,547
06/01/25 01:13:58,080A,080A,1,-99.00,-1.0,1033,1476,11.91,11.96,11.0,,1,,-99.0,548
06/01/25 01:14:01,080A,080A,2,-99.00,-1.0,1074,1510,11.91,11.96,12.3,,3,,-99.0,549
06/01/25 01:29:34,080A,080A,1,-99.00,-1.0,1051,1489,11.89,11.96,11.2,,2,,-99.0,550
06/01/25 01:29:35,080A,080A,2,-99.00,-1.0,1156,1526,11.89,11.96,11.1,,4,,-99.0,551
06/01/25 02:32:43,080A,080A,1,-99.00,-1.0,1107,1547,11.88,11.96,11.4,,1,,-99.0,552
06/01/25 03:48:11,080A,080A,1,-99.00,-1.0,1079,1567,11.88,11.96,11.6,,1,,-99.0,553
06/01/25 03:58:55,080A,080A,1,-99.00,-1.0,1073,1573,11.93,11.95,9.5,,2,,-99.0,554
06/01/25 04:00:00,080A,080A,0,-99.00,-1.0,1007,1522,11.95,11.95,10.6,,0,,-99.0,555
06/01/25 05:26:15,080A,080A,1,-99.00,-1.0,1002,1462,11.87,11.95,11.4,,1,,-99.0,556
06/01/25 05:56:55,080A,080A,1,-99.00,-1.0,1017,1491,11.90,11.95,10.2,,1,,-99.0,557
06/01/25 05:56:58,080A,080A,2,-99.00,-1.0,1137,1514,11.90,11.95,9.4,,3,,-99.0,558
06/01/25 06:22:53,080A,080A,1,-99.00,-1.0,1783,2176,11.87,11.91,10.9,,1,,-99.0,559
06/01/25 06:25:09,080A,080A,1,-99.00,-1.0,1966,2372,11.83,11.91,10.2,,2,,-99.0,560
06/01/25 06:25:51,080A,080A,1,-99.00,-1.0,2016,2390,11.88,11.90,10.2,,2,,-99.0,561
06/01/25 06:25:55,080A,080A,2,-99.00,-1.0,2085,2345,11.88,11.90,9.0,,1,,-99.0,562
06/01/25 06:44:25,080A,080A,1,-99.00,-1.0,2212,2666,11.78,11.86,10.0,,1,,-99.0,563
06/01/25 07:07:07,080A,080A,1,-99.00,-1.0,2243,2726,11.81,11.86,8.8,,2,,-99.0,564
06/01/25 07:07:07,080A,080A,2,-99.00,-1.0,2415,2799,11.81,11.86,6.9,,4,,-99.0,565
06/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2456,2936,11.85,11.84,6.1,,0,,-99.0,566
06/01/25 11:08:42,080A,080A,1,-99.00,-1.0,2536,3106,11.77,11.83,3.6,,1,,-99.0,567
06/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2216,2971,11.84,11.84,4.5,,0,,-99.0,568
06/01/25 12:32:27,080A,080A,1,-99.00,-1.0,2115,2832,11.79,11.84,4.4,,1,,-99.0,569
06/01/25 12:32:48,080A,080A,1,-99.00,-1.0,2224,2679,11.82,11.75,6.5,,2,,-99.0,570
06/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2415,2976,11.83,11.83,3.4,,0,,-99.0,571
06/01/25 16:12:45,080A,080A,1,-99.00,-1.0,2468,3003,11.77,11.83,4.1,,1,,-99.0,572
06/01/25 17:04:28,080A,080A,1,-99.00,-1.0,2549,3057,11.73,11.82,3.4,,1,,-99.0,573
06/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2547,3063,11.81,11.81,1.1,,0,,-99.0,574
06/01/25 20:07:07,080A,080A,1,-99.00,-1.0,2707,3098,11.71,11.81,1.6,,1,,-99.0,575
06/01/25 20:07:09,080A,080A,3,,,,,,,,041A84555F,1,,,576
06/01/25 21:13:01,080A,080A,1,-99.00,-1.0,2659,3089,11.77,11.81,0.8,,1,,-99.0,577
07/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2466,3010,11.81,11.81,0.9,,0,,-99.0,578
07/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2588,3048,11.80,11.79,-0.6,,0,,-99.0,579
07/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2484,3039,11.79,11.80,-0.4,,0,,-99.0,580
07/01/25 08:32:11,080A,080A,1,-99.00,-1.0,2460,3034,11.76,11.80,0.5,,1,,-99.0,581
07/01/25 11:55:06,080A,080A,1,-99.00,-1.0,2309,2848,11.74,11.81,1.6,,1,,-99.0,582
07/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2334,2864,11.80,11.80,0.6,,0,,-99.0,583
07/01/25 15:59:40,080A,080A,1,-99.00,-1.0,2311,2851,11.74,11.81,2.2,,1,,-99.0,584
07/01/25 16:31:30,080A,080A,1,-99.00,-1.0,2382,2910,11.73,11.81,2.2,,1,,-99.0,585
07/01/25 17:05:29,080A,080A,1,-99.00,-1.0,2420,2964,11.76,11.80,0.5,,1,,-99.0,586
07/01/25 17:05:30,080A,080A,2,-99.00,-1.0,2571,2969,11.76,11.80,2.0,,3,,-99.0,587
07/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2470,2942,11.79,11.79,-0.1,,0,,-99.0,588
07/01/25 23:54:59,080A,080A,1,-99.00,-1.0,2582,3019,11.72,11.79,-0.0,,1,,-99.0,589
08/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2588,3004,11.78,11.78,-1.1,,0,,-99.0,590
08/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2575,3016,11.78,11.78,-1.4,,0,,-99.0,591
08/01/25 07:56:00,080A,080A,1,-99.00,-1.0,2499,2983,11.69,11.79,-0.9,,1,,-99.0,592
08/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2541,2970,11.79,11.79,-0.6,,0,,-99.0,593
08/01/25 08:13:10,080A,080A,1,-99.00,-1.0,2517,2996,11.72,11.79,-1.7,,2,,-99.0,594
08/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2296,2824,11.79,11.79,0.3,,0,,-99.0,595
08/01/25 12:57:45,080A,080A,1,-99.00,-1.0,2215,2726,11.76,11.79,0.2,,1,,-99.0,596
08/01/25 13:23:01,080A,080A,1,-99.00,-1.0,2189,2689,11.74,11.79,1.6,,1,,-99.0,597
08/01/25 13:23:16,080A,080A,2,-99.00,-1.0,2385,2636,11.74,11.79,2.0,,2,,-99.0,598
08/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2199,2727,11.79,11.79,0.6,,0,,-99.0,599
08/01/25 16:06:30,080A,080A,1,-99.00,-1.0,2237,2734,11.70,11.79,-0.1,,1,,-99.0,600
08/01/25 16:06:31,080A,080A,2,-99.00,-1.0,2368,2752,11.70,11.79,1.2,,3,,-99.0,601
08/01/25 17:01:37,080A,080A,1,-99.00,-1.0,2246,2754,11.71,11.79,0.9,,1,,-99.0,602
08/01/25 17:01:38,080A,080A,2,-99.00,-1.0,2381,2777,11.71,11.79,1.6,,3,,-99.0,603
08/01/25 17:05:48,080A,080A,1,-99.00,-1.0,2306,2778,11.72,11.79,1.7,,1,,-99.0,604
08/01/25 17:05:49,080A,080A,2,-99.00,-1.0,2405,2795,11.72,11.79,1.7,,3,,-99.0,605
08/01/25 17:06:53,080A,080A,1,-99.00,-1.0,2357,2766,11.69,11.78,1.6,,1,,-99.0,606
08/01/25 17:06:54,080A,080A,2,-99.00,-1.0,2416,2787,11.69,11.78,1.8,,3,,-99.0,607
08/01/25 17:07:20,080A,080A,1,-99.00,-1.0,2397,2713,11.73,11.77,-0.1,,1,,-99.0,608
08/01/25 17:07:20,080A,080A,2,-99.00,-1.0,2434,2733,11.73,11.77,1.8,,3,,-99.0,609
08/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2242,2764,11.78,11.78,0.6,,0,,-99.0,610
08/01/25 23:41:38,080A,080A,1,-99.00,-1.0,2286,2774,11.69,11.77,0.6,,2,,-99.0,611
09/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2261,2773,11.77,11.77,0.2,,0,,-99.0,612
09/01/25 01:02:04,080A,080A,1,-99.00,-1.0,2265,2776,11.67,11.77,-0.8,,2,,-99.0,613
09/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2364,2841,11.77,11.77,-0.3,,0,,-99.0,614
09/01/25 04:51:33,080A,080A,1,-99.00,-1.0,2438,2886,11.72,11.77,-1.4,,1,,-99.0,615
09/01/25 04:51:34,080A,080A,2,-99.00,-1.0,2566,2915,11.72,11.77,0.2,,3,,-99.0,616
09/01/25 07:51:30,080A,080A,1,-99.00,-1.0,2622,3043,11.67,11.76,-2.9,,1,,-99.0,617
09/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2605,3010,11.75,11.76,-2.0,,0,,-99.0,618
09/01/25 08:18:33,080A,080A,1,-99.00,-1.0,2636,3058,11.66,11.76,-2.0,,2,,-99.0,619
09/01/25 08:24:09,080A,080A,1,-99.00,-1.0,2656,3058,11.64,11.76,-3.1,,2,,-99.0,620
09/01/25 11:51:39,080A,080A,1,-99.00,-1.0,2533,3007,11.65,11.76,-2.3,,1,,-99.0,621
09/01/25 11:51:39,080A,080A,2,-99.00,-1.0,2683,3020,11.65,11.76,-2.3,,3,,-99.0,622
09/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2533,2989,11.76,11.76,-1.1,,0,,-99.0,623
09/01/25 12:35:52,080A,080A,1,-99.00,-1.0,2453,2942,11.68,11.76,0.2,,1,,-99.0,624
09/01/25 12:35:53,080A,080A,2,-99.00,-1.0,2592,2961,11.68,11.76,-0.9,,3,,-99.0,625
09/01/25 12:46:03,080A,080A,1,-99.00,-1.0,2446,2920,11.66,11.76,-0.3,,2,,-99.0,626
09/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2366,2835,11.76,11.76,-0.2,,0,,-99.0,627
09/01/25 16:03:17,080A,080A,1,-99.00,-1.0,2436,2855,11.66,11.76,0.6,,1,,-99.0,628
09/01/25 16:03:18,080A,080A,2,-99.00,-1.0,2535,2861,11.66,11.76,-0.6,,3,,-99.0,629
09/01/25 16:12:22,080A,080A,1,-99.00,-1.0,2419,2881,11.71,11.76,0.7,,4,,-99.0,630
09/01/25 16:50:09,080A,080A,1,-99.00,-1.0,2451,2912,11.69,11.76,-0.4,,1,,-99.0,631
09/01/25 16:50:11,080A,080A,3,,,,,,,,041A1F2452,0,,,632
09/01/25 16:50:12,080A,080A,2,-99.00,-1.0,2598,2916,11.69,11.76,0.6,,2,,-99.0,633
09/01/25 16:50:18,080A,080A,2,-99.00,-1.0,2630,2886,11.69,11.76,-2.1,,4,,-99.0,634
09/01/25 16:56:21,080A,080A,1,-99.00,-1.0,2505,2932,11.71,11.75,-0.9,,1,,-99.0,635
09/01/25 19:09:14,080A,080A,1,-99.00,-1.0,2561,2982,11.66,11.75,-0.4,,1,,-99.0,636
09/01/25 19:09:27,080A,080A,2,-99.00,-1.0,2707,2962,11.66,11.75,0.2,,2,,-99.0,637
09/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2550,2986,11.74,11.74,-1.4,,0,,-99.0,638
10/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2628,3020,11.74,11.74,-2.1,,0,,-99.0,639
10/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2663,3030,11.74,11.74,-2.6,,0,,-99.0,640
10/01/25 04:08:09,080A,080A,1,-99.00,-1.0,2805,3085,11.67,11.74,-2.1,,1,,-99.0,641
10/01/25 04:08:10,080A,080A,2,-99.00,-1.0,2975,3121,11.67,11.74,-2.9,,3,,-99.0,642
10/01/25 07:41:12,080A,080A,1,-99.00,-1.0,2875,3094,11.62,11.73,-3.3,,2,,-99.0,643
10/01/25 07:41:12,080A,080A,2,-99.00,-1.0,3062,3155,11.62,11.73,-4.3,,4,,-99.0,644
10/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2705,2976,11.72,11.72,-4.0,,0,,-99.0,645
10/01/25 08:30:39,080A,080A,1,-99.00,-1.0,2887,3095,11.64,11.72,-3.0,,4,,-99.0,646
10/01/25 08:30:40,080A,080A,2,-99.00,-1.0,3050,3159,11.64,11.72,-3.6,,4,,-99.0,647
10/01/25 11:15:57,080A,080A,1,-99.00,-1.0,2581,3060,11.63,11.74,-0.9,,1,,-99.0,648
10/01/25 11:15:58,080A,080A,2,-99.00,-1.0,2723,3069,11.63,11.74,-2.1,,3,,-99.0,649
10/01/25 11:55:29,080A,080A,1,-99.00,-1.0,2508,2994,11.67,11.74,-1.1,,1,,-99.0,650
10/01/25 11:55:30,080A,080A,2,-99.00,-1.0,2652,3007,11.67,11.74,-1.5,,3,,-99.0,651
10/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2541,2990,11.74,11.74,-1.2,,0,,-99.0,652
10/01/25 12:02:53,080A,080A,1,-99.00,-1.0,2568,2986,11.63,11.74,-0.9,,3,,-99.0,653
10/01/25 12:02:54,080A,080A,2,-99.00,-1.0,2661,3014,11.63,11.74,-1.8,,3,,-99.0,654
10/01/25 12:19:48,080A,080A,1,-99.00,-1.0,2475,2972,11.64,11.74,-0.3,,1,,-99.0,655
10/01/25 12:19:49,080A,080A,2,-99.00,-1.0,2625,2988,11.64,11.74,-0.6,,3,,-99.0,656
10/01/25 12:21:03,080A,080A,1,-99.00,-1.0,2588,2971,11.69,11.74,-0.9,,1,,-99.0,657
10/01/25 12:21:03,080A,080A,2,-99.00,-1.0,2649,2984,11.69,11.74,-0.8,,3,,-99.0,658
10/01/25 14:53:23,080A,080A,1,-99.00,-1.0,2285,2785,11.66,11.74,-0.4,,2,,-99.0,659
10/01/25 14:53:46,080A,080A,1,-99.00,-1.0,2418,2722,11.64,11.65,1.3,,2,,-99.0,660
10/01/25 14:53:54,080A,080A,2,-99.00,-1.0,2486,2712,11.64,11.65,0.6,,2,,-99.0,661
10/01/25 14:53:56,080A,080A,2,-99.00,-1.0,2504,2719,11.64,11.65,0.8,,4,,-99.0,662
10/01/25 14:54:05,080A,080A,2,-99.00,-1.0,2499,2710,11.64,11.65,1.0,,2,,-99.0,663
10/01/25 14:54:34,080A,080A,1,-99.00,-1.0,2433,2736,11.63,11.73,1.2,,2,,-99.0,664
10/01/25 14:54:43,080A,080A,2,-99.00,-1.0,2506,2714,11.63,11.73,1.4,,2,,-99.0,665
10/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2410,2890,11.74,11.74,-0.2,,0,,-99.0,666
10/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2682,2927,11.71,11.71,-3.7,,0,,-99.0,667
11/01/25 00:00:00,080A,080A,0,-99.00,-1.0,2697,2872,11.70,11.70,-4.3,,0,,-99.0,668
11/01/25 04:00:00,080A,080A,0,-99.00,-1.0,2727,2855,11.69,11.70,-4.5,,0,,-99.0,669
11/01/25 08:00:00,080A,080A,0,-99.00,-1.0,2748,2842,11.69,11.69,-4.8,,0,,-99.0,670
11/01/25 09:42:42,080A,080A,1,-99.00,-1.0,2735,3035,11.64,11.71,-3.4,,2,,-99.0,671
11/01/25 12:00:00,080A,080A,0,-99.00,-1.0,2570,2997,11.71,11.72,-1.7,,0,,-99.0,672
11/01/25 16:00:00,080A,080A,0,-99.00,-1.0,2385,2855,11.72,11.73,-0.2,,0,,-99.0,673
11/01/25 17:23:21,080A,080A,1,-99.00,-1.0,2497,2931,11.66,11.72,-0.8,,2,,-99.0,674
11/01/25 17:23:21,080A,080A,2,-99.00,-1.0,2650,2962,11.66,11.72,-2.0,,4,,-99.0,675
11/01/25 17:23:23,080A,080A,3,,,,,,,,041A846B04,4,,,676
11/01/25 17:23:32,080A,080A,2,-99.00,-1.0,2659,2917,11.66,11.72,-2.4,,2,,-99.0,677
11/01/25 17:23:35,080A,080A,2,-99.00,-1.0,2666,2933,11.66,11.72,0.6,,4,,-99.0,678
11/01/25 17:23:43,080A,080A,2,-99.00,-1.0,2675,2911,11.66,11.72,-2.4,,2,,-99.0,679
11/01/25 17:24:01,080A,080A,1,-99.00,-1.0,2656,2886,11.67,11.59,0.6,,2,,-99.0,680
11/01/25 17:24:03,080A,080A,3,,,,,,,,041A846B04,2,,,681
11/01/25 20:00:00,080A,080A,0,-99.00,-1.0,2545,2958,11.71,11.71,-1.7,,0,,-99.0,682
