14/04/25 15:11:36,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5402,Err:0,12.53V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
16/04/25 13:49:47,080A,080A,2,-99.00,-1.0,3356,2975,12.51,12.49,20.7,,2,,-99.0,32
16/04/25 14:14:08,080A,080A,1,-99.00,-1.0,3420,2972,12.43,12.50,19.9,,2,,-99.0,33
16/04/25 14:45:10,080A,080A,1,-99.00,-1.0,3450,3037,12.44,12.49,20.7,,2,,-99.0,34
16/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3452,3034,12.49,12.49,19.9,,0,,-99.0,35
16/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3600,3107,12.45,12.45,12.8,,0,,-99.0,36
16/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3616,3136,12.41,12.41,6.4,,0,,-99.0,37
17/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3679,3242,12.39,12.39,3.4,,0,,-99.0,38
17/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3613,3122,12.39,12.39,3.0,,0,,-99.0,39
17/04/25 11:00:00,080A,080A,0,-99.00,-1.0,2753,2614,12.46,12.46,15.9,,0,,-99.0,40
17/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3441,3009,12.48,12.48,21.4,,0,,-99.0,41
17/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3447,3035,12.45,12.44,14.8,,0,,-99.0,42
17/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3436,3015,12.41,12.41,8.1,,0,,-99.0,43
18/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3610,3120,12.39,12.39,5.6,,0,,-99.0,44
18/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3272,2740,12.39,12.39,6.8,,0,,-99.0,45
18/04/25 11:00:00,080A,080A,0,-99.00,-1.0,3213,2613,12.44,12.44,15.1,,0,,-99.0,46
18/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3348,2847,12.45,12.45,17.4,,0,,-99.0,47
18/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3390,2933,12.42,12.42,13.2,,0,,-99.0,48
18/04/25 22:53:09,080A,080A,1,-99.00,-1.0,3331,2822,12.37,12.41,11.4,,2,,-99.0,49
18/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3315,2815,12.41,12.41,11.1,,0,,-99.0,50
19/04/25 02:13:57,080A,080A,1,-99.00,-1.0,3334,2822,12.36,12.41,9.2,,1,,-99.0,51
19/04/25 02:14:00,080A,080A,3,,,,,,,,041A843883,1,,,52
19/04/25 02:14:31,080A,080A,1,-99.00,-1.0,3311,2812,12.42,12.41,11.4,,1,,-99.0,53
19/04/25 02:14:34,080A,080A,3,,,,,,,,041A843883,0,,,54
19/04/25 02:14:52,080A,080A,1,-99.00,-1.0,3291,2791,12.33,12.42,10.3,,1,,-99.0,55
19/04/25 02:14:53,080A,080A,3,,,,,,,,041A843883,1,,,56
19/04/25 02:17:25,080A,080A,1,-99.00,-1.0,3333,2827,12.40,12.40,11.9,,1,,-99.0,57
19/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3334,2832,12.39,12.39,9.9,,0,,-99.0,58
19/04/25 06:45:37,080A,080A,1,-99.00,-1.0,3286,2750,12.39,12.39,8.7,,1,,-99.0,59
19/04/25 06:45:49,080A,080A,2,-99.00,-1.0,3171,2724,12.39,12.39,9.2,,2,,-99.0,60
19/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3281,2750,12.39,12.39,9.2,,0,,-99.0,61
19/04/25 11:00:00,080A,080A,0,-99.00,-1.0,2649,2483,12.42,12.42,15.8,,0,,-99.0,62
19/04/25 13:34:17,080A,080A,1,-99.00,-1.0,3094,2430,12.46,12.46,22.1,,2,,-99.0,63
19/04/25 13:56:18,080A,080A,1,-99.00,-1.0,2924,2356,12.48,12.47,25.3,,2,,-99.0,64
19/04/25 14:04:19,080A,080A,1,-99.00,-1.0,3105,2445,12.40,12.47,24.3,,2,,-99.0,65
19/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3287,2748,12.46,12.46,23.7,,0,,-99.0,66
19/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3371,2900,12.41,12.41,15.1,,0,,-99.0,67
19/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3371,2905,12.37,12.37,8.1,,0,,-99.0,68
20/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3374,2906,12.36,12.36,5.9,,0,,-99.0,69
20/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3249,2696,12.36,12.36,6.2,,0,,-99.0,70
20/04/25 11:00:00,080A,080A,0,-99.00,-1.0,2518,2358,12.41,12.41,15.0,,0,,-99.0,71
20/04/25 13:36:58,080A,080A,1,-99.00,-1.0,3133,2487,12.46,12.45,23.1,,2,,-99.0,72
20/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3316,2797,12.44,12.44,22.4,,0,,-99.0,73
20/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3330,2821,12.40,12.39,14.7,,0,,-99.0,74
20/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3280,2753,12.37,12.37,10.7,,0,,-99.0,75
21/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3237,2671,12.36,12.36,9.5,,0,,-99.0,76
21/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3217,2634,12.36,12.36,9.2,,0,,-99.0,77
21/04/25 11:00:00,080A,080A,0,-99.00,-1.0,3104,2466,12.37,12.37,11.6,,0,,-99.0,78
21/04/25 15:00:00,080A,080A,0,-99.00,-1.0,3077,2410,12.38,12.38,13.8,,0,,-99.0,79
21/04/25 19:00:00,080A,080A,0,-99.00,-1.0,3147,2546,12.38,12.38,14.0,,0,,-99.0,80
21/04/25 23:00:00,080A,080A,0,-99.00,-1.0,3198,2599,12.35,12.34,8.4,,0,,-99.0,81
22/04/25 03:00:00,080A,080A,0,-99.00,-1.0,3185,2570,12.34,12.33,6.2,,0,,-99.0,82
22/04/25 07:00:00,080A,080A,0,-99.00,-1.0,3104,2470,12.34,12.33,6.5,,0,,-99.0,83
22/04/25 11:00:00,080A,080A,0,-99.00,-1.0,2401,2155,12.39,12.39,16.2,,0,,-99.0,84
22/04/25 11:46:57,080A,080A,1,-99.00,-1.0,3060,2370,12.36,12.39,16.0,,2,,-99.0,85
22/04/25 11:47:05,080A,080A,2,-99.00,-1.0,3108,2461,12.36,12.39,16.2,,1,,-99.0,86
22/04/25 11:47:07,080A,080A,2,-99.00,-1.0,3009,2495,12.36,12.39,16.2,,3,,-99.0,87
22/04/25 11:47:15,080A,080A,2,-99.00,-1.0,3112,2463,12.36,12.39,16.1,,1,,-99.0,88
22/04/25 11:47:17,080A,080A,2,-99.00,-1.0,2983,2491,12.36,12.39,17.0,,3,,-99.0,89
22/04/25 11:47:48,080A,080A,1,-99.00,-1.0,3082,2418,12.39,12.39,16.5,,2,,-99.0,90
22/04/25 11:47:58,080A,080A,2,-99.00,-1.0,3108,2456,12.39,12.39,18.0,,1,,-99.0,91
22/04/25 11:48:01,080A,080A,2,-99.00,-1.0,2996,2454,12.39,12.39,18.1,,2,,-99.0,92
