05/03/25 13:41:33,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5405,Err:0,11.01V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
05/03/25 14:20:33,080A,080A,2,-99.00,-1.0,4073,3132,11.08,11.13,20.2,,1,,-99.0,35
05/03/25 14:20:41,080A,080A,2,-99.00,-1.0,4088,3126,11.08,11.13,17.7,,1,,-99.0,36
05/03/25 14:20:41,080A,080A,,,,,,,,,,,,,37,PIR or RFID reader exceeded 60 seconds - terminating
05/03/25 14:22:29,080A,080A,1,-99.00,-1.0,4095,3057,11.13,11.14,19.7,,1,,-99.0,37
05/03/25 14:22:35,080A,080A,2,-99.00,-1.0,4095,3141,11.13,11.14,20.4,,1,,-99.0,38
05/03/25 14:22:44,080A,080A,2,-99.00,-1.0,4095,3149,11.13,11.14,17.4,,1,,-99.0,39
05/03/25 14:23:14,080A,080A,1,-99.00,-1.0,4095,3055,11.07,11.14,19.7,,1,,-99.0,40
05/03/25 14:23:21,080A,080A,2,-99.00,-1.0,4095,3140,11.07,11.14,20.5,,1,,-99.0,41
05/03/25 14:23:30,080A,080A,2,-99.00,-1.0,4095,3135,11.07,11.14,19.0,,1,,-99.0,42
05/03/25 14:23:41,080A,080A,2,-99.00,-1.0,4095,3140,11.07,11.14,19.0,,1,,-99.0,43
05/03/25 14:24:16,080A,080A,1,-99.00,-1.0,4095,3064,11.09,11.13,19.4,,1,,-99.0,44
05/03/25 14:24:28,080A,080A,2,-99.00,-1.0,4095,3148,11.09,11.13,18.3,,1,,-99.0,45
05/03/25 14:24:37,080A,080A,2,-99.00,-1.0,4095,3142,11.09,11.13,20.0,,1,,-99.0,46
05/03/25 14:24:44,080A,080A,2,-99.00,-1.0,4095,3150,11.09,11.13,18.3,,1,,-99.0,47
05/03/25 14:24:57,080A,080A,2,-99.00,-1.0,4095,3148,11.09,11.13,21.1,,1,,-99.0,48
05/03/25 14:25:11,080A,080A,2,-99.00,-1.0,4095,3153,11.09,11.13,18.7,,1,,-99.0,49
05/03/25 14:25:11,080A,080A,,,,,,,,,,,,,50,PIR or RFID reader exceeded 60 seconds - terminating
05/03/25 14:25:47,080A,080A,1,-99.00,-1.0,4095,3095,11.11,11.14,19.9,,1,,-99.0,50
05/03/25 14:26:41,080A,080A,1,-99.00,-1.0,4095,3120,11.07,11.13,19.1,,1,,-99.0,51
05/03/25 14:26:48,080A,080A,2,-99.00,-1.0,4095,3169,11.07,11.13,18.8,,1,,-99.0,52
05/03/25 14:26:58,080A,080A,2,-99.00,-1.0,4095,3165,11.07,11.13,18.6,,1,,-99.0,53
05/03/25 14:27:09,080A,080A,2,-99.00,-1.0,4095,3165,11.07,11.13,21.6,,1,,-99.0,54
05/03/25 14:27:17,080A,080A,2,-99.00,-1.0,4095,3160,11.07,11.13,21.4,,1,,-99.0,55
05/03/25 14:27:31,080A,080A,2,-99.00,-1.0,4095,3163,11.07,11.13,18.8,,1,,-99.0,56
05/03/25 14:27:31,080A,080A,,,,,,,,,,,,,57,PIR or RFID reader exceeded 60 seconds - terminating
05/03/25 14:27:58,080A,080A,1,-99.00,-1.0,4095,3116,11.02,11.02,20.8,,1,,-99.0,57
05/03/25 14:28:07,080A,080A,2,-99.00,-1.0,4095,3150,11.02,11.02,19.6,,1,,-99.0,58
05/03/25 14:28:18,080A,080A,2,-99.00,-1.0,4095,3156,11.02,11.02,19.4,,1,,-99.0,59
05/03/25 14:28:26,080A,080A,2,-99.00,-1.0,4095,3138,11.02,11.02,19.7,,1,,-99.0,60
05/03/25 14:28:40,080A,080A,2,-99.00,-1.0,4095,3120,11.02,11.02,22.2,,1,,-99.0,61
05/03/25 14:28:54,080A,080A,2,-99.00,-1.0,4095,3139,11.02,11.02,20.3,,1,,-99.0,62
05/03/25 14:28:54,080A,080A,,,,,,,,,,,,,63,PIR or RFID reader exceeded 60 seconds - terminating
05/03/25 14:29:14,080A,080A,1,-99.00,-1.0,4095,3106,11.09,11.05,20.2,,1,,-99.0,63
05/03/25 14:29:30,080A,080A,2,-99.00,-1.0,4095,3107,11.09,11.05,22.8,,1,,-99.0,64
05/03/25 14:29:42,080A,080A,2,-99.00,-1.0,4095,3114,11.09,11.05,21.9,,2,,-99.0,65
05/03/25 14:29:47,080A,080A,2,-99.00,-1.0,4095,3120,11.09,11.05,19.9,,1,,-99.0,66
05/03/25 14:30:01,080A,080A,2,-99.00,-1.0,4095,3120,11.09,11.05,20.9,,1,,-99.0,67
05/03/25 14:30:33,080A,080A,1,-99.00,-1.0,4095,3102,11.08,11.13,21.8,,1,,-99.0,68
05/03/25 14:30:51,080A,080A,1,-99.00,-1.0,4095,3084,11.04,10.97,22.4,,1,,-99.0,69
05/03/25 14:31:08,080A,080A,1,-99.00,-1.0,4095,3094,11.05,11.05,21.1,,1,,-99.0,70
05/03/25 14:31:15,080A,080A,2,-99.00,-1.0,4095,3105,11.05,11.05,23.0,,1,,-99.0,71
05/03/25 14:31:27,080A,080A,2,-99.00,-1.0,4095,3090,11.05,11.05,22.4,,1,,-99.0,72
05/03/25 14:32:40,080A,080A,1,-99.00,-1.0,4095,3087,11.06,11.13,22.9,,1,,-99.0,73
05/03/25 14:32:52,080A,080A,2,-99.00,-1.0,4095,3109,11.06,11.13,21.9,,1,,-99.0,74
05/03/25 14:33:11,080A,080A,1,-99.00,-1.0,4095,3073,11.04,11.11,20.9,,1,,-99.0,75
05/03/25 14:33:57,080A,080A,1,-99.00,-1.0,4095,3081,11.12,11.12,21.6,,1,,-99.0,76
05/03/25 14:37:25,080A,080A,1,-99.00,-1.0,4095,2979,11.12,11.13,21.9,,1,,-99.0,77
05/03/25 14:37:39,080A,080A,2,-99.00,-1.0,4095,3065,11.12,11.13,20.1,,1,,-99.0,78
05/03/25 14:38:33,080A,080A,1,-99.00,-1.0,4041,2881,11.06,11.13,22.6,,1,,-99.0,79
05/03/25 14:39:41,080A,080A,1,-99.00,-1.0,3745,2798,11.11,11.13,22.2,,1,,-99.0,80
05/03/25 14:42:04,080A,080A,1,-99.00,-1.0,3432,2724,11.06,11.13,22.7,,1,,-99.0,81
05/03/25 14:42:52,080A,080A,1,-99.00,-1.0,3366,2720,11.06,11.13,22.8,,1,,-99.0,82
05/03/25 14:43:54,080A,080A,1,-99.00,-1.0,3308,2714,11.13,11.13,21.8,,1,,-99.0,83
05/03/25 14:44:27,080A,080A,1,-99.00,-1.0,3290,2742,11.06,11.13,22.4,,1,,-99.0,84
05/03/25 14:44:55,080A,080A,1,-99.00,-1.0,3287,2763,11.07,11.13,21.9,,1,,-99.0,85
05/03/25 14:45:39,080A,080A,1,-99.00,-1.0,3253,2735,11.06,11.06,23.3,,1,,-99.0,86
05/03/25 14:45:50,080A,080A,2,-99.00,-1.0,3438,3004,11.06,11.06,23.8,,1,,-99.0,87
05/03/25 14:46:03,080A,080A,2,-99.00,-1.0,3442,3041,11.06,11.06,21.6,,1,,-99.0,88
05/03/25 14:56:05,080A,080A,1,-99.00,-1.0,2971,2754,11.09,11.14,21.4,,1,,-99.0,89
05/03/25 14:56:19,080A,080A,2,-99.00,-1.0,3354,3030,11.09,11.14,22.5,,2,,-99.0,90
05/03/25 14:56:27,080A,080A,2,-99.00,-1.0,3372,3041,11.09,11.14,23.2,,1,,-99.0,91
05/03/25 14:58:39,080A,080A,1,-99.00,-1.0,2903,2754,11.13,11.14,21.0,,1,,-99.0,92
05/03/25 14:58:59,080A,080A,1,-99.00,-1.0,3047,2884,11.07,11.10,21.0,,1,,-99.0,93
05/03/25 14:59:15,080A,080A,1,-99.00,-1.0,3189,2986,11.07,11.03,23.6,,1,,-99.0,94
05/03/25 14:59:37,080A,080A,1,-99.00,-1.0,3046,2874,11.08,11.13,22.4,,1,,-99.0,95
05/03/25 15:03:06,080A,080A,1,-99.00,-1.0,2888,2746,11.12,11.13,23.0,,1,,-99.0,96
05/03/25 15:03:18,080A,080A,2,-99.00,-1.0,3361,3070,11.12,11.13,21.0,,1,,-99.0,97
05/03/25 15:03:30,080A,080A,2,-99.00,-1.0,3512,3088,11.12,11.13,21.4,,1,,-99.0,98
05/03/25 15:05:57,080A,080A,1,-99.00,-1.0,2917,2758,11.11,11.13,22.2,,1,,-99.0,99
05/03/25 15:06:52,080A,080A,1,-99.00,-1.0,2942,2774,11.11,11.13,22.0,,1,,-99.0,100
05/03/25 17:00:00,080A,080A,0,-99.00,-1.0,3403,2879,11.11,11.11,15.1,,0,,-99.0,101
05/03/25 21:00:00,080A,080A,0,-99.00,-1.0,3064,3051,11.07,11.06,7.5,,0,,-99.0,102
06/03/25 01:00:00,080A,080A,0,-99.00,-1.0,3008,3185,11.04,11.04,3.8,,0,,-99.0,103
06/03/25 05:00:00,080A,080A,0,-99.00,-1.0,3303,3109,11.04,11.03,2.6,,0,,-99.0,104
06/03/25 09:00:00,080A,080A,0,-99.00,-1.0,4095,3099,11.05,11.05,5.2,,0,,-99.0,105
06/03/25 10:58:04,080A,080A,1,-99.00,-1.0,4095,3145,11.04,11.11,13.7,,1,,-99.0,106
06/03/25 11:31:32,080A,080A,1,-99.00,-1.0,2521,2485,11.06,11.11,14.9,,2,,-99.0,107
06/03/25 11:32:21,080A,080A,1,-99.00,-1.0,2613,2522,11.09,11.10,14.3,,2,,-99.0,108
06/03/25 11:57:58,080A,080A,1,-99.00,-1.0,2851,2570,11.04,11.11,17.3,,2,,-99.0,109
06/03/25 12:05:54,080A,080A,1,-99.00,-1.0,2478,2583,11.06,11.11,15.7,,2,,-99.0,110
06/03/25 12:20:45,080A,080A,1,-99.00,-1.0,2636,2695,11.09,11.11,17.4,,2,,-99.0,111
06/03/25 12:52:27,080A,080A,1,-99.00,-1.0,2751,2732,11.10,11.11,17.7,,2,,-99.0,112
06/03/25 13:00:00,080A,080A,0,-99.00,-1.0,2711,2685,11.11,11.11,16.8,,0,,-99.0,113
06/03/25 13:24:36,080A,080A,1,-99.00,-1.0,2826,2771,11.05,11.11,17.0,,2,,-99.0,114
06/03/25 14:38:34,080A,080A,1,-99.00,-1.0,3024,2806,11.04,11.11,17.1,,1,,-99.0,115
06/03/25 14:38:45,080A,080A,2,-99.00,-1.0,3334,2976,11.04,11.11,16.8,,1,,-99.0,116
06/03/25 14:51:20,080A,080A,1,-99.00,-1.0,3094,2688,11.07,11.11,17.9,,2,,-99.0,117
06/03/25 14:57:15,080A,080A,1,-99.00,-1.0,2949,2689,11.09,11.11,18.7,,1,,-99.0,118
06/03/25 15:20:57,080A,080A,1,-99.00,-1.0,3157,2826,11.11,11.11,19.6,,2,,-99.0,119
06/03/25 17:00:00,080A,080A,0,-99.00,-1.0,3359,2852,11.11,11.10,16.8,,0,,-99.0,120
06/03/25 21:00:00,080A,080A,0,-99.00,-1.0,3265,3053,11.06,11.06,9.7,,0,,-99.0,121
07/03/25 01:00:00,080A,080A,0,-99.00,-1.0,2927,3034,11.06,11.05,8.4,,0,,-99.0,122
07/03/25 05:00:00,080A,080A,0,-99.00,-1.0,3049,3030,11.04,11.04,7.0,,0,,-99.0,123
07/03/25 09:00:00,080A,080A,0,-99.00,-1.0,3511,2743,11.06,11.06,9.3,,0,,-99.0,124
07/03/25 13:00:00,080A,080A,0,-99.00,-1.0,2904,2812,11.10,11.10,17.2,,0,,-99.0,125
07/03/25 17:00:00,080A,080A,0,-99.00,-1.0,2998,2910,11.09,11.09,15.9,,0,,-99.0,126
07/03/25 21:00:00,080A,080A,0,-99.00,-1.0,2871,2975,11.06,11.06,11.1,,0,,-99.0,127
08/03/25 01:00:00,080A,080A,0,-99.00,-1.0,2943,3030,11.05,11.05,8.5,,0,,-99.0,128
08/03/25 05:00:00,080A,080A,0,-99.00,-1.0,3088,2993,11.04,11.04,6.7,,0,,-99.0,129
08/03/25 09:00:00,080A,080A,0,-99.00,-1.0,3711,2749,11.04,11.04,6.8,,0,,-99.0,130
08/03/25 11:05:28,080A,080A,1,-99.00,-1.0,3658,2792,11.02,11.08,14.5,,2,,-99.0,131
08/03/25 11:06:46,080A,080A,1,-99.00,-1.0,3632,2782,11.07,11.08,15.7,,2,,-99.0,132
08/03/25 11:09:18,080A,080A,1,-99.00,-1.0,3544,2749,11.03,11.08,16.2,,2,,-99.0,133
08/03/25 11:09:42,080A,080A,1,-99.00,-1.0,3516,2781,10.99,11.06,14.9,,2,,-99.0,134
08/03/25 11:09:50,080A,080A,2,-99.00,-1.0,3605,3002,10.99,11.06,14.0,,2,,-99.0,135
08/03/25 11:10:42,080A,080A,1,-99.00,-1.0,3451,2734,11.04,11.07,14.7,,2,,-99.0,136
08/03/25 11:10:49,080A,080A,2,-99.00,-1.0,3566,2979,11.04,11.07,15.1,,2,,-99.0,137
08/03/25 11:11:12,080A,080A,1,-99.00,-1.0,3425,2761,11.07,11.02,14.2,,2,,-99.0,138
08/03/25 11:11:35,080A,080A,1,-99.00,-1.0,3395,2743,11.02,11.07,16.8,,2,,-99.0,139
08/03/25 11:13:09,080A,080A,1,-99.00,-1.0,3333,2697,11.05,11.07,15.4,,2,,-99.0,140
08/03/25 11:14:58,080A,080A,1,-99.00,-1.0,3244,2672,11.04,11.07,16.9,,2,,-99.0,141
08/03/25 11:15:46,080A,080A,1,-99.00,-1.0,3204,2679,11.03,11.06,15.8,,2,,-99.0,142
08/03/25 11:16:23,080A,080A,1,-99.00,-1.0,3166,2684,11.01,11.06,16.6,,2,,-99.0,143
08/03/25 11:16:33,080A,080A,2,-99.00,-1.0,3349,2925,11.01,11.06,17.7,,2,,-99.0,144
08/03/25 11:16:44,080A,080A,2,-99.00,-1.0,3366,2963,11.01,11.06,16.0,,2,,-99.0,145
08/03/25 11:18:37,080A,080A,1,-99.00,-1.0,3019,2671,11.02,11.06,15.7,,2,,-99.0,146
08/03/25 11:26:04,080A,080A,1,-99.00,-1.0,2749,2741,11.02,11.06,16.8,,2,,-99.0,147
08/03/25 11:27:27,080A,080A,1,-99.00,-1.0,2789,2782,10.99,11.06,15.6,,2,,-99.0,148
08/03/25 11:28:27,080A,080A,1,-99.00,-1.0,2817,2788,10.99,11.06,17.1,,2,,-99.0,149
08/03/25 11:29:15,080A,080A,1,-99.00,-1.0,2883,2823,11.05,11.06,17.4,,2,,-99.0,150
08/03/25 11:32:48,080A,080A,1,-99.00,-1.0,2883,2823,11.02,11.06,16.2,,2,,-99.0,151
08/03/25 11:35:52,080A,080A,1,-99.00,-1.0,2876,2817,10.99,11.06,17.0,,2,,-99.0,152
08/03/25 11:36:09,080A,080A,1,-99.00,-1.0,3167,2953,10.90,10.92,17.5,,2,,-99.0,153
08/03/25 11:36:35,080A,080A,1,-99.00,-1.0,2975,2877,11.03,11.05,15.5,,2,,-99.0,154
08/03/25 11:38:11,080A,080A,1,-99.00,-1.0,2892,2835,11.04,11.05,16.6,,2,,-99.0,155
08/03/25 11:39:43,080A,080A,1,-99.00,-1.0,2900,2835,11.01,11.04,15.7,,2,,-99.0,156
08/03/25 11:41:36,080A,080A,1,-99.00,-1.0,2907,2818,11.04,11.05,16.8,,2,,-99.0,157
08/03/25 11:42:26,080A,080A,1,-99.00,-1.0,2946,2835,10.97,11.04,16.6,,2,,-99.0,158
08/03/25 11:43:57,080A,080A,1,-99.00,-1.0,2925,2830,11.01,11.04,15.8,,2,,-99.0,159
08/03/25 11:45:48,080A,080A,1,-99.00,-1.0,2893,2815,11.04,11.04,17.3,,2,,-99.0,160
08/03/25 11:50:33,080A,080A,1,-99.00,-1.0,2903,2825,10.97,11.04,16.4,,2,,-99.0,161
08/03/25 11:54:15,080A,080A,1,-99.00,-1.0,2895,2817,10.97,11.04,17.7,,2,,-99.0,162
08/03/25 11:54:23,080A,080A,2,-99.00,-1.0,3291,2977,10.97,11.04,16.8,,2,,-99.0,163
08/03/25 11:56:29,080A,080A,1,-99.00,-1.0,2959,2842,11.00,11.04,16.8,,2,,-99.0,164
08/03/25 11:56:58,080A,080A,1,-99.00,-1.0,3041,2881,11.01,11.04,17.1,,2,,-99.0,165
08/03/25 11:57:13,080A,080A,2,-99.00,-1.0,3385,3010,11.01,11.04,17.7,,2,,-99.0,166
08/03/25 12:00:57,080A,080A,1,-99.00,-1.0,3118,2876,11.01,11.04,17.1,,2,,-99.0,167
08/03/25 12:07:47,080A,080A,1,-99.00,-1.0,2985,2854,11.03,11.04,17.1,,2,,-99.0,168
08/03/25 12:08:55,080A,080A,1,-99.00,-1.0,3001,2844,10.97,11.02,18.4,,2,,-99.0,169
08/03/25 12:11:58,080A,080A,1,-99.00,-1.0,2971,2859,11.03,11.04,16.7,,2,,-99.0,170
08/03/25 12:12:31,080A,080A,1,-99.00,-1.0,3044,2900,11.01,11.04,17.1,,2,,-99.0,171
08/03/25 12:13:35,080A,080A,1,-99.00,-1.0,2973,2853,10.97,11.03,18.2,,2,,-99.0,172
08/03/25 12:14:28,080A,080A,1,-99.00,-1.0,2977,2851,11.00,11.03,18.5,,2,,-99.0,173
08/03/25 12:31:24,080A,080A,1,-99.00,-1.0,3338,2886,11.01,11.04,16.5,,2,,-99.0,174
08/03/25 12:36:41,080A,080A,1,-99.00,-1.0,3290,2886,10.99,11.04,16.5,,2,,-99.0,175
08/03/25 12:41:58,080A,080A,1,-99.00,-1.0,3157,2885,11.03,11.04,16.7,,2,,-99.0,176
08/03/25 12:53:54,080A,080A,1,-99.00,-1.0,3006,2859,11.00,11.04,16.9,,2,,-99.0,177
08/03/25 12:54:03,080A,080A,2,-99.00,-1.0,3419,3012,11.00,11.04,17.1,,2,,-99.0,178
08/03/25 12:54:11,080A,080A,2,-99.00,-1.0,3420,2996,11.00,11.04,18.1,,2,,-99.0,179
08/03/25 12:54:20,080A,080A,2,-99.00,-1.0,3457,3027,11.00,11.04,16.5,,2,,-99.0,180
08/03/25 12:54:35,080A,080A,2,-99.00,-1.0,3458,3023,11.00,11.04,16.8,,2,,-99.0,181
08/03/25 12:54:49,080A,080A,2,-99.00,-1.0,3460,3017,11.00,11.04,17.1,,2,,-99.0,182
08/03/25 12:54:49,080A,080A,,,,,,,,,,,,,183,PIR or RFID reader exceeded 60 seconds - terminating
08/03/25 12:57:25,080A,080A,1,-99.00,-1.0,3083,2858,10.97,11.04,19.1,,2,,-99.0,183
08/03/25 12:57:58,080A,080A,1,-99.00,-1.0,3169,2902,11.01,11.04,18.0,,2,,-99.0,184
08/03/25 12:58:17,080A,080A,1,-99.00,-1.0,3292,2973,10.97,11.01,18.9,,2,,-99.0,185
08/03/25 13:00:00,080A,080A,0,-99.00,-1.0,3082,2820,11.04,11.03,18.2,,0,,-99.0,186
08/03/25 13:00:10,080A,080A,1,-99.00,-1.0,3245,2931,11.00,11.04,19.0,,2,,-99.0,187
08/03/25 13:01:30,080A,080A,1,-99.00,-1.0,3151,2860,10.99,11.03,19.0,,2,,-99.0,188
08/03/25 13:02:44,080A,080A,1,-99.00,-1.0,3185,2875,11.00,11.03,17.2,,2,,-99.0,189
08/03/25 13:09:26,080A,080A,1,-99.00,-1.0,3315,2867,11.02,11.04,18.8,,2,,-99.0,190
08/03/25 13:10:44,080A,080A,1,-99.00,-1.0,3337,2867,10.99,11.03,18.5,,2,,-99.0,191
08/03/25 13:13:44,080A,080A,1,-99.00,-1.0,3365,2871,10.96,11.03,18.8,,2,,-99.0,192
08/03/25 13:18:07,080A,080A,1,-99.00,-1.0,3397,2883,10.99,11.03,17.4,,2,,-99.0,193
08/03/25 13:19:23,080A,080A,1,-99.00,-1.0,3392,2874,11.00,11.03,18.8,,2,,-99.0,194
08/03/25 13:19:32,080A,080A,2,-99.00,-1.0,3479,3041,11.00,11.03,16.5,,2,,-99.0,195
08/03/25 13:20:36,080A,080A,1,-99.00,-1.0,3409,2882,11.02,11.02,17.9,,2,,-99.0,196
08/03/25 13:27:58,080A,080A,1,-99.00,-1.0,3407,2880,10.97,11.03,18.8,,2,,-99.0,197
08/03/25 13:34:40,080A,080A,1,-99.00,-1.0,3417,2903,11.00,11.03,16.7,,2,,-99.0,198
08/03/25 13:34:58,080A,080A,1,-99.00,-1.0,3446,2976,10.97,10.95,18.4,,2,,-99.0,199
08/03/25 13:37:47,080A,080A,1,-99.00,-1.0,3417,2901,11.02,11.02,17.7,,2,,-99.0,200
08/03/25 13:42:09,080A,080A,1,-99.00,-1.0,3415,2893,10.99,11.03,18.7,,2,,-99.0,201
08/03/25 14:01:46,080A,080A,1,-99.00,-1.0,3379,2902,11.02,11.03,16.9,,2,,-99.0,202
08/03/25 14:03:47,080A,080A,1,-99.00,-1.0,3345,2897,11.01,11.03,17.4,,2,,-99.0,203
08/03/25 14:14:29,080A,080A,1,-99.00,-1.0,3091,2858,11.03,11.04,17.9,,2,,-99.0,204
08/03/25 14:16:35,080A,080A,1,-99.00,-1.0,3203,2836,11.03,11.04,19.4,,2,,-99.0,205
08/03/25 14:17:01,080A,080A,1,-99.00,-1.0,3242,2904,11.02,11.04,20.4,,2,,-99.0,206
08/03/25 14:17:40,080A,080A,1,-99.00,-1.0,3246,2856,11.02,11.03,19.2,,2,,-99.0,207
08/03/25 14:17:48,080A,080A,2,-99.00,-1.0,3346,2973,11.02,11.03,18.4,,2,,-99.0,208
08/03/25 14:18:45,080A,080A,1,-99.00,-1.0,3257,2826,10.97,11.03,20.8,,2,,-99.0,209
08/03/25 14:21:09,080A,080A,1,-99.00,-1.0,3264,2786,11.00,11.04,20.2,,1,,-99.0,210
08/03/25 14:21:36,080A,080A,1,-99.00,-1.0,3292,2858,11.02,11.03,19.2,,2,,-99.0,211
08/03/25 14:23:12,080A,080A,1,-99.00,-1.0,3256,2766,10.98,11.03,19.4,,1,,-99.0,212
08/03/25 14:25:54,080A,080A,1,-99.00,-1.0,3240,2750,10.97,11.04,20.0,,1,,-99.0,213
08/03/25 14:26:45,080A,080A,1,-99.00,-1.0,3231,2758,10.97,11.03,21.5,,1,,-99.0,214
08/03/25 14:27:20,080A,080A,1,-99.00,-1.0,3226,2783,10.99,11.03,21.7,,1,,-99.0,215
08/03/25 14:29:38,080A,080A,1,-99.00,-1.0,3227,2732,11.01,11.04,22.4,,1,,-99.0,216
08/03/25 14:29:49,080A,080A,2,-99.00,-1.0,3356,2944,11.01,11.04,22.9,,1,,-99.0,217
08/03/25 16:04:43,080A,080A,1,-99.00,-1.0,3442,2954,10.97,11.04,19.1,,2,,-99.0,218
08/03/25 17:00:00,080A,080A,0,-99.00,-1.0,3475,3015,11.03,11.02,17.2,,0,,-99.0,219
08/03/25 21:00:00,080A,080A,0,-99.00,-1.0,3638,3117,10.99,10.99,10.3,,0,,-99.0,220
09/03/25 01:00:00,080A,080A,0,-99.00,-1.0,3640,3129,10.97,10.97,6.7,,0,,-99.0,221
09/03/25 05:00:00,080A,080A,0,-99.00,-1.0,3522,3234,10.95,10.95,4.6,,0,,-99.0,222
09/03/25 09:00:00,080A,080A,0,-99.00,-1.0,3571,3187,10.95,10.95,5.7,,0,,-99.0,223
09/03/25 12:38:52,080A,080A,1,-99.00,-1.0,3210,2883,11.00,11.03,17.7,,2,,-99.0,224
09/03/25 12:40:19,080A,080A,1,-99.00,-1.0,3170,2879,10.96,11.03,19.2,,2,,-99.0,225
