13/01/25 19:15:53,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5405,Err:0,11.57V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
16/01/25 17:11:57,080A,080A,2,-99.00,-1.0,2110,2285,11.69,11.71,4.9,,1,,-99.0,40
16/01/25 19:00:00,080A,080A,0,-99.00,-1.0,1908,2414,11.70,11.69,6.0,,0,,-99.0,41
16/01/25 20:16:34,080A,080A,1,-99.00,-1.0,1980,2435,11.62,11.70,5.7,,2,,-99.0,42
16/01/25 20:16:38,080A,080A,3,,,,,,,,041A844D32,2,,,43
16/01/25 20:16:44,080A,080A,2,-99.00,-1.0,2142,2340,11.62,11.70,5.8,,4,,-99.0,44
16/01/25 20:16:49,080A,080A,2,-99.00,-1.0,2153,2310,11.62,11.70,4.6,,1,,-99.0,45
16/01/25 21:49:26,080A,080A,1,-99.00,-1.0,2049,2483,11.66,11.69,7.0,,2,,-99.0,46
16/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2066,2576,11.69,11.69,5.9,,0,,-99.0,47
17/01/25 01:25:34,080A,080A,1,-99.00,-1.0,2378,2848,11.60,11.69,4.0,,1,,-99.0,48
17/01/25 01:25:37,080A,080A,3,,,,,,,,041A1F2452,1,,,49
17/01/25 01:25:44,080A,080A,2,-99.00,-1.0,2493,2694,11.60,11.69,6.2,,1,,-99.0,50
17/01/25 01:26:34,080A,080A,1,-99.00,-1.0,2390,2787,11.64,11.68,4.4,,2,,-99.0,51
17/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2169,2715,11.69,11.69,5.1,,0,,-99.0,52
17/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2214,2757,11.68,11.68,4.7,,0,,-99.0,53
17/01/25 08:25:44,080A,080A,1,-99.00,-1.0,2216,2712,11.60,11.68,3.9,,2,,-99.0,54
17/01/25 08:25:48,080A,080A,3,,,,,,,,041A844D32,2,,,55
17/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1938,2474,11.68,11.68,5.1,,0,,-99.0,56
17/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1588,2313,11.71,11.71,6.9,,0,,-99.0,57
17/01/25 17:25:06,080A,080A,1,-99.00,-1.0,2310,2743,11.60,11.68,5.9,,2,,-99.0,58
17/01/25 17:25:11,080A,080A,3,,,,,,,,041A846B04,2,,,59
17/01/25 17:25:18,080A,080A,2,-99.00,-1.0,2429,2655,11.60,11.68,5.7,,1,,-99.0,60
17/01/25 17:25:27,080A,080A,2,-99.00,-1.0,2454,2631,11.60,11.68,5.0,,2,,-99.0,61
17/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2339,2842,11.67,11.67,4.4,,0,,-99.0,62
17/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2405,2913,11.67,11.67,3.2,,0,,-99.0,63
18/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2388,2903,11.66,11.66,2.3,,0,,-99.0,64
18/01/25 05:04:15,080A,080A,1,-99.00,-1.0,2390,2849,11.60,11.66,2.5,,2,,-99.0,65
18/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2352,2865,11.66,11.66,1.9,,0,,-99.0,66
18/01/25 08:17:53,080A,080A,1,-99.00,-1.0,2395,2844,11.57,11.66,2.3,,2,,-99.0,67
18/01/25 08:17:56,080A,080A,2,-99.00,-1.0,2535,2834,11.57,11.66,1.6,,4,,-99.0,68
18/01/25 08:17:56,080A,080A,3,,,,,,,,041A844D32,4,,,69
18/01/25 08:18:00,080A,080A,2,-99.00,-1.0,2555,2797,11.57,11.66,3.1,,2,,-99.0,70
18/01/25 08:18:03,080A,080A,2,-99.00,-1.0,2553,2784,11.57,11.66,1.3,,4,,-99.0,71
18/01/25 08:18:18,080A,080A,1,-99.00,-1.0,2506,2723,11.53,11.62,1.1,,2,,-99.0,72
18/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2014,2560,11.66,11.66,2.8,,0,,-99.0,73
18/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1945,2489,11.67,11.67,4.1,,0,,-99.0,74
18/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2427,2909,11.66,11.66,2.1,,0,,-99.0,75
18/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2376,2876,11.65,11.64,1.3,,0,,-99.0,76
19/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2366,2859,11.65,11.65,1.2,,0,,-99.0,77
19/01/25 03:45:18,080A,080A,1,-99.00,-1.0,2389,2843,11.55,11.65,2.3,,2,,-99.0,78
19/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2288,2796,11.64,11.64,1.5,,0,,-99.0,79
19/01/25 08:56:30,080A,080A,1,-99.00,-1.0,2299,2740,11.62,11.65,0.6,,2,,-99.0,80
19/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2135,2637,11.65,11.65,2.1,,0,,-99.0,81
19/01/25 15:00:00,080A,080A,0,-99.00,-1.0,2127,2562,11.65,11.65,2.8,,0,,-99.0,82
19/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2357,2826,11.64,11.65,1.9,,0,,-99.0,83
19/01/25 21:06:06,080A,080A,1,-99.00,-1.0,2415,2836,11.60,11.64,1.7,,2,,-99.0,84
19/01/25 22:59:35,080A,080A,1,-99.00,-1.0,2425,2834,11.57,11.64,1.7,,2,,-99.0,85
19/01/25 22:59:36,080A,080A,2,-99.00,-1.0,2571,2841,11.57,11.64,2.2,,4,,-99.0,86
19/01/25 22:59:37,080A,080A,3,,,,,,,,041A844D32,4,,,87
19/01/25 22:59:53,080A,080A,1,-99.00,-1.0,2568,2715,11.60,11.52,1.7,,2,,-99.0,88
19/01/25 22:59:54,080A,080A,3,,,,,,,,041A844D32,2,,,89
19/01/25 22:59:58,080A,080A,2,-99.00,-1.0,2593,2714,11.60,11.52,2.2,,4,,-99.0,90
19/01/25 23:00:05,080A,080A,2,-99.00,-1.0,2608,2692,11.60,11.52,1.5,,2,,-99.0,91
20/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2412,2870,11.64,11.64,1.5,,0,,-99.0,92
20/01/25 05:05:36,080A,080A,1,-99.00,-1.0,2448,2836,11.59,11.64,2.5,,1,,-99.0,93
20/01/25 05:05:38,080A,080A,3,,,,,,,,041A844D32,1,,,94
20/01/25 05:05:43,080A,080A,2,-99.00,-1.0,2597,2774,11.59,11.64,2.6,,3,,-99.0,95
20/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2444,2910,11.63,11.63,0.8,,0,,-99.0,96
20/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1744,2201,11.65,11.64,3.0,,0,,-99.0,97
20/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1418,1896,11.72,11.71,6.5,,0,,-99.0,98
20/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2382,2826,11.64,11.64,2.9,,0,,-99.0,99
20/01/25 19:51:55,080A,080A,1,-99.00,-1.0,2441,2903,11.57,11.64,1.9,,3,,-99.0,100
20/01/25 19:51:58,080A,080A,3,,,,,,,,041A844D32,3,,,101
20/01/25 19:52:04,080A,080A,2,-99.00,-1.0,2563,2871,11.57,11.64,3.9,,1,,-99.0,102
20/01/25 20:20:45,080A,080A,1,-99.00,-1.0,2478,2912,11.60,11.64,2.2,,2,,-99.0,103
20/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2308,2816,11.64,11.64,2.5,,0,,-99.0,104
21/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2496,2919,11.64,11.63,2.5,,0,,-99.0,105
21/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2511,2959,11.61,11.62,0.2,,0,,-99.0,106
21/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1938,2617,11.63,11.62,1.9,,0,,-99.0,107
21/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1330,1626,11.70,11.69,6.2,,0,,-99.0,108
21/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2227,2686,11.66,11.65,4.4,,0,,-99.0,109
21/01/25 19:55:39,080A,080A,1,-99.00,-1.0,2343,2727,11.62,11.64,5.0,,2,,-99.0,110
21/01/25 19:55:42,080A,080A,3,,,,,,,,041A844D32,2,,,111
21/01/25 19:55:45,080A,080A,2,-99.00,-1.0,2368,2658,11.62,11.64,2.8,,1,,-99.0,112
21/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2316,2800,11.63,11.63,3.4,,0,,-99.0,113
22/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2369,2834,11.63,11.63,3.1,,0,,-99.0,114
22/01/25 03:23:52,080A,080A,1,-99.00,-1.0,2453,2863,11.60,11.62,3.5,,2,,-99.0,115
22/01/25 05:19:19,080A,080A,1,-99.00,-1.0,2591,2943,11.55,11.62,3.1,,1,,-99.0,116
22/01/25 05:19:27,080A,080A,2,-99.00,-1.0,2719,2914,11.55,11.62,2.2,,2,,-99.0,117
22/01/25 05:19:40,080A,080A,2,-99.00,-1.0,2727,2860,11.55,11.62,1.0,,2,,-99.0,118
22/01/25 05:19:44,080A,080A,2,-99.00,-1.0,2729,2855,11.55,11.62,1.3,,4,,-99.0,119
22/01/25 05:19:51,080A,080A,2,-99.00,-1.0,2718,2857,11.55,11.62,3.5,,1,,-99.0,120
22/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2429,2882,11.62,11.61,2.3,,0,,-99.0,121
22/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2022,2588,11.62,11.62,3.1,,0,,-99.0,122
22/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1416,1952,11.64,11.64,5.0,,0,,-99.0,123
22/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2515,2813,11.62,11.62,3.2,,0,,-99.0,124
22/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2518,2941,11.60,11.60,0.8,,0,,-99.0,125
23/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2489,2946,11.60,11.60,0.5,,0,,-99.0,126
23/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2507,2919,11.60,11.60,0.8,,0,,-99.0,127
23/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1406,1887,11.62,11.62,4.3,,0,,-99.0,128
23/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1295,1701,11.66,11.65,6.6,,0,,-99.0,129
23/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2554,2914,11.60,11.60,3.0,,0,,-99.0,130
23/01/25 19:50:52,080A,080A,1,-99.00,-1.0,2682,2991,11.52,11.60,3.3,,2,,-99.0,131
23/01/25 19:50:54,080A,080A,3,,,,,,,,041A1F366A,2,,,132
23/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2296,2764,11.60,11.60,3.1,,0,,-99.0,133
24/01/25 02:41:55,080A,080A,1,-99.00,-1.0,1517,1904,11.59,11.62,4.5,,2,,-99.0,134
24/01/25 02:41:55,080A,080A,2,-99.00,-1.0,1629,1953,11.59,11.62,5.5,,4,,-99.0,135
24/01/25 03:00:00,080A,080A,0,-99.00,-1.0,1386,1753,11.62,11.62,5.6,,0,,-99.0,136
24/01/25 05:48:58,080A,080A,1,-99.00,-1.0,1181,1265,11.64,11.67,8.7,,2,,-99.0,137
24/01/25 07:00:00,080A,080A,0,-99.00,-1.0,1078,1223,11.68,11.67,8.4,,0,,-99.0,138
24/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2057,2563,11.62,11.62,6.2,,0,,-99.0,139
24/01/25 14:50:21,080A,080A,1,-99.00,-1.0,1891,2300,11.65,11.68,8.2,,2,,-99.0,140
24/01/25 14:50:48,080A,080A,1,-99.00,-1.0,2004,2243,11.65,11.66,8.8,,4,,-99.0,141
24/01/25 14:50:49,080A,080A,2,-99.00,-1.0,2076,2270,11.65,11.66,7.0,,4,,-99.0,142
24/01/25 14:51:09,080A,080A,1,-99.00,-1.0,2001,2199,11.57,11.66,6.7,,1,,-99.0,143
24/01/25 14:51:12,080A,080A,2,-99.00,-1.0,2117,2201,11.57,11.66,6.6,,2,,-99.0,144
24/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1943,2364,11.67,11.68,7.5,,0,,-99.0,145
24/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2489,2866,11.60,11.60,4.2,,0,,-99.0,146
24/01/25 21:39:10,080A,080A,1,-99.00,-1.0,2646,3012,11.51,11.59,1.9,,2,,-99.0,147
24/01/25 21:39:14,080A,080A,3,,,,,,,,647A844D32,2,,,148
24/01/25 21:39:15,080A,080A,3,,,,,,,,041A844D32,2,,,149
24/01/25 21:39:15,080A,080A,2,-99.00,-1.0,2801,3040,11.51,11.59,3.3,,4,,-99.0,150
24/01/25 21:39:24,080A,080A,2,-99.00,-1.0,2821,3031,11.51,11.59,1.4,,2,,-99.0,151
24/01/25 21:39:37,080A,080A,2,-99.00,-1.0,2809,3016,11.51,11.59,3.9,,2,,-99.0,152
24/01/25 21:41:31,080A,080A,1,-99.00,-1.0,2669,2999,11.55,11.59,2.5,,1,,-99.0,153
24/01/25 21:41:38,080A,080A,3,,,,,,,,041A844D32,1,,,154
24/01/25 21:41:49,080A,080A,2,-99.00,-1.0,2815,3008,11.55,11.59,4.7,,1,,-99.0,155
24/01/25 21:41:59,080A,080A,2,-99.00,-1.0,2823,3013,11.55,11.59,1.7,,2,,-99.0,156
24/01/25 21:42:08,080A,080A,2,-99.00,-1.0,2830,2998,11.55,11.59,4.0,,2,,-99.0,157
24/01/25 21:44:34,080A,080A,1,-99.00,-1.0,2654,2998,11.52,11.58,2.4,,2,,-99.0,158
24/01/25 21:44:38,080A,080A,3,,,,,,,,041A844D32,2,,,159
24/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2524,2962,11.58,11.58,2.4,,0,,-99.0,160
25/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2347,2678,11.59,11.59,4.2,,0,,-99.0,161
25/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2547,2952,11.56,11.57,0.8,,0,,-99.0,162
25/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2496,2959,11.56,11.56,0.5,,0,,-99.0,163
25/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1403,1749,11.59,11.59,4.4,,0,,-99.0,164
25/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2557,2907,11.57,11.57,1.9,,0,,-99.0,165
25/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2583,3008,11.55,11.55,-0.1,,0,,-99.0,166
26/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2437,2880,11.55,11.56,0.4,,0,,-99.0,167
26/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2513,2886,11.56,11.56,1.0,,0,,-99.0,168
26/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1493,1841,11.59,11.58,3.9,,0,,-99.0,169
26/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1325,1633,11.60,11.60,5.5,,0,,-99.0,170
26/01/25 19:00:00,080A,080A,0,-99.00,-1.0,1918,2155,11.59,11.59,4.7,,0,,-99.0,171
26/01/25 23:00:00,080A,080A,0,-99.00,-1.0,1341,1500,11.60,11.59,6.1,,0,,-99.0,172
27/01/25 01:13:14,080A,080A,1,-99.00,-1.0,1583,1697,11.56,11.60,7.2,,1,,-99.0,173
27/01/25 01:13:20,080A,080A,3,,,,,,,,041A844D32,1,,,174
27/01/25 01:13:29,080A,080A,2,-99.00,-1.0,1910,1720,11.56,11.60,4.7,,2,,-99.0,175
27/01/25 01:13:49,080A,080A,1,-99.00,-1.0,1731,1691,11.55,11.53,5.7,,1,,-99.0,176
27/01/25 01:13:50,080A,080A,3,,,,,,,,041A844D32,1,,,177
27/01/25 01:14:09,080A,080A,1,-99.00,-1.0,1708,1655,11.54,11.54,7.2,,2,,-99.0,178
27/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2066,2228,11.59,11.59,5.3,,0,,-99.0,179
27/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2406,2787,11.57,11.56,3.2,,0,,-99.0,180
27/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1784,2220,11.57,11.57,4.4,,0,,-99.0,181
27/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1246,1482,11.59,11.59,6.5,,0,,-99.0,182
27/01/25 19:00:00,080A,080A,0,-99.00,-1.0,1682,2034,11.58,11.57,5.0,,0,,-99.0,183
27/01/25 23:00:00,080A,080A,0,-99.00,-1.0,1564,1891,11.57,11.57,5.3,,0,,-99.0,184
28/01/25 03:00:00,080A,080A,0,-99.00,-1.0,1290,1516,11.59,11.59,6.4,,0,,-99.0,185
28/01/25 07:00:00,080A,080A,0,-99.00,-1.0,1416,1622,11.59,11.59,6.5,,0,,-99.0,186
28/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1176,1358,11.60,11.59,7.9,,0,,-99.0,187
28/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1050,1242,11.65,11.65,9.3,,0,,-99.0,188
28/01/25 19:00:00,080A,080A,0,-99.00,-1.0,1931,2208,11.58,11.58,7.0,,0,,-99.0,189
28/01/25 21:35:16,080A,080A,1,-99.00,-1.0,2085,2405,11.48,11.57,5.1,,1,,-99.0,190
28/01/25 21:35:19,080A,080A,3,,,,,,,,041A846B04,1,,,191
28/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2493,2788,11.55,11.55,4.3,,0,,-99.0,192
29/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2546,2896,11.55,11.55,3.1,,0,,-99.0,193
29/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2580,2933,11.54,11.54,2.4,,0,,-99.0,194
29/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1762,2305,11.55,11.55,3.5,,0,,-99.0,195
29/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1165,1418,11.62,11.62,7.9,,0,,-99.0,196
29/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2131,2387,11.55,11.55,4.4,,0,,-99.0,197
29/01/25 23:00:00,080A,080A,0,-99.00,-1.0,1911,2310,11.55,11.55,3.9,,0,,-99.0,198
30/01/25 01:34:24,080A,080A,1,-99.00,-1.0,2502,2730,11.45,11.54,2.7,,1,,-99.0,199
30/01/25 03:00:00,080A,080A,0,-99.00,-1.0,2597,2910,11.53,11.53,1.8,,0,,-99.0,200
30/01/25 05:16:09,080A,080A,1,-99.00,-1.0,2680,3026,11.46,11.52,0.1,,2,,-99.0,201
30/01/25 05:18:47,080A,080A,1,-99.00,-1.0,2701,3029,11.44,11.51,1.2,,1,,-99.0,202
30/01/25 05:18:50,080A,080A,3,,,,,,,,041A846B04,1,,,203
30/01/25 05:18:58,080A,080A,2,-99.00,-1.0,2964,3082,11.44,11.51,-1.1,,2,,-99.0,204
30/01/25 05:19:01,080A,080A,2,-99.00,-1.0,2989,3085,11.44,11.51,1.4,,4,,-99.0,205
30/01/25 07:00:00,080A,080A,0,-99.00,-1.0,2569,2971,11.50,11.51,-0.8,,0,,-99.0,206
30/01/25 08:59:55,080A,080A,1,-99.00,-1.0,2641,3034,11.40,11.50,-0.1,,2,,-99.0,207
30/01/25 11:00:00,080A,080A,0,-99.00,-1.0,2469,2899,11.52,11.52,0.2,,0,,-99.0,208
30/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1120,1202,11.57,11.57,6.3,,0,,-99.0,209
30/01/25 19:00:00,080A,080A,0,-99.00,-1.0,2545,2826,11.52,11.52,1.5,,0,,-99.0,210
30/01/25 23:00:00,080A,080A,0,-99.00,-1.0,2553,2935,11.51,11.51,0.2,,0,,-99.0,211
31/01/25 03:00:00,080A,080A,0,-99.00,-1.0,1977,2450,11.52,11.52,2.1,,0,,-99.0,212
31/01/25 05:03:15,080A,080A,1,-99.00,-1.0,1926,2213,11.49,11.53,3.9,,1,,-99.0,213
31/01/25 05:03:22,080A,080A,3,,,,,,,,041A1F2452,0,,,214
31/01/25 05:03:25,080A,080A,2,-99.00,-1.0,2178,2190,11.49,11.53,1.7,,2,,-99.0,215
31/01/25 07:00:00,080A,080A,0,-99.00,-1.0,1646,1822,11.54,11.54,3.9,,0,,-99.0,216
31/01/25 11:00:00,080A,080A,0,-99.00,-1.0,1266,1334,11.57,11.57,6.4,,0,,-99.0,217
31/01/25 15:00:00,080A,080A,0,-99.00,-1.0,1025,1362,11.61,11.61,8.8,,0,,-99.0,218
31/01/25 19:00:00,080A,080A,0,-99.00,-1.0,1741,1957,11.58,11.58,6.2,,0,,-99.0,219
31/01/25 23:00:00,080A,080A,0,-99.00,-1.0,1784,1989,11.55,11.55,5.1,,0,,-99.0,220
01/02/25 02:22:22,080A,080A,1,-99.00,-1.0,1956,2088,11.51,11.54,3.6,,2,,-99.0,221
01/02/25 02:22:34,080A,080A,3,,,,,,,,041A1F366A,0,,,222
01/02/25 02:22:35,080A,080A,2,-99.00,-1.0,2163,2094,11.51,11.54,5.8,,1,,-99.0,223
01/02/25 02:22:38,080A,080A,2,-99.00,-1.0,2164,2095,11.51,11.54,5.1,,3,,-99.0,224
01/02/25 03:00:00,080A,080A,0,-99.00,-1.0,1910,2083,11.54,11.53,4.7,,0,,-99.0,225
01/02/25 07:00:00,080A,080A,0,-99.00,-1.0,1703,1935,11.53,11.53,4.6,,0,,-99.0,226
01/02/25 09:29:45,080A,080A,1,-99.00,-1.0,1791,1942,11.50,11.53,5.3,,2,,-99.0,227
01/02/25 09:29:45,080A,080A,2,-99.00,-1.0,1919,1995,11.50,11.53,4.0,,4,,-99.0,228
01/02/25 11:00:00,080A,080A,0,-99.00,-1.0,1389,1517,11.54,11.54,5.6,,0,,-99.0,229
01/02/25 15:00:00,080A,080A,0,-99.00,-1.0,1345,1499,11.55,11.54,5.8,,0,,-99.0,230
01/02/25 16:56:29,080A,080A,1,-99.00,-1.0,1634,1747,11.50,11.54,4.9,,2,,-99.0,231
01/02/25 19:00:00,080A,080A,0,-99.00,-1.0,1749,1939,11.53,11.53,4.9,,0,,-99.0,232
01/02/25 19:16:47,080A,080A,1,-99.00,-1.0,1879,2001,11.48,11.53,5.9,,2,,-99.0,233
01/02/25 23:00:00,080A,080A,0,-99.00,-1.0,2051,2261,11.52,11.52,4.1,,0,,-99.0,234
02/02/25 03:00:00,080A,080A,0,-99.00,-1.0,2490,2714,11.50,11.50,2.0,,0,,-99.0,235
02/02/25 06:18:18,080A,080A,1,-99.00,-1.0,2617,2911,11.42,11.48,-0.5,,1,,-99.0,236
02/02/25 06:18:21,080A,080A,3,,,,,,,,041A846B04,1,,,237
02/02/25 07:00:00,080A,080A,0,-99.00,-1.0,2532,2868,11.48,11.48,-0.6,,0,,-99.0,238
02/02/25 11:00:00,080A,080A,0,-99.00,-1.0,2370,2728,11.48,11.48,0.2,,0,,-99.0,239
